# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.7528020581e+01,   1.9665901053e+01,   4.4346252438e-02,   9.2500000000e-01,   1.6361005525e+01,   9.3740000000e-01
   5.8095932157e+01,   2.1101401814e+01,   4.5936262162e-02,   9.2600000000e-01,   1.6281040488e+01,   9.4050000000e-01
   5.7646995898e+01,   1.8790883267e+01,   4.3348452414e-02,   9.2700000000e-01,   1.6328130961e+01,   9.3830000000e-01
   5.7254059632e+01,   2.0522300154e+01,   4.5301545397e-02,   9.2800000000e-01,   1.6903998246e+01,   9.3970000000e-01
   5.7577199895e+01,   2.1788502826e+01,   4.6678156375e-02,   9.2900000000e-01,   1.6248264648e+01,   9.4010000000e-01
   5.7754775297e+01,   2.0007708930e+01,   4.4729977565e-02,   9.3000000000e-01,   1.6191558954e+01,   9.4220000000e-01
   5.7818510520e+01,   2.1012476058e+01,   4.5839367424e-02,   9.3100000000e-01,   1.6748770020e+01,   9.4370000000e-01
   5.8172692813e+01,   1.9125023552e+01,   4.3732166138e-02,   9.3200000000e-01,   1.6146846330e+01,   9.4320000000e-01
   5.8339023981e+01,   3.5695337750e+01,   5.9745575359e-02,   9.3300000000e-01,   1.6259243120e+01,   9.5000000000e-01
   5.8197943653e+01,   2.3286594117e+01,   4.8256185217e-02,   9.3400000000e-01,   1.6252126309e+01,   9.4600000000e-01
   5.8168182265e+01,   2.2068541624e+01,   4.6977166394e-02,   9.3500000000e-01,   1.6521753978e+01,   9.3890000000e-01
   5.8271326219e+01,   2.4983543280e+01,   4.9983540571e-02,   9.3600000000e-01,   1.6317740140e+01,   9.3720000000e-01
   5.8443747481e+01,   2.5255728946e+01,   5.0255078297e-02,   9.3700000000e-01,   1.6331985222e+01,   9.3550000000e-01
   5.8691753961e+01,   2.3166892119e+01,   4.8131997797e-02,   9.3800000000e-01,   1.6311901865e+01,   9.3250000000e-01
   5.8717780490e+01,   2.5733180639e+01,   5.0727882509e-02,   9.3900000000e-01,   1.6284844662e+01,   9.3130000000e-01
   5.8468527691e+01,   2.5169143559e+01,   5.0168858428e-02,   9.4000000000e-01,   1.6136328406e+01,   9.3460000000e-01
   5.7981069086e+01,   2.2052306517e+01,   4.6959883430e-02,   9.4100000000e-01,   1.6282500464e+01,   9.3260000000e-01
   5.8056767742e+01,   2.0424847751e+01,   4.5193857714e-02,   9.4200000000e-01,   1.6266701835e+01,   9.3720000000e-01
   5.8776192423e+01,   2.4675299560e+01,   4.9674238353e-02,   9.4300000000e-01,   1.6382372349e+01,   9.3880000000e-01
   5.8275252698e+01,   2.1076213456e+01,   4.5908837336e-02,   9.4400000000e-01,   1.6181122439e+01,   9.3920000000e-01
   5.8756917197e+01,   2.3832270228e+01,   4.8818306226e-02,   9.4500000000e-01,   1.6294899216e+01,   9.4010000000e-01
   5.8217067797e+01,   2.6077187374e+01,   5.1065827492e-02,   9.4600000000e-01,   1.6360157035e+01,   9.4000000000e-01
   5.8615658276e+01,   1.9903618012e+01,   4.4613471074e-02,   9.4700000000e-01,   1.6238611082e+01,   9.4540000000e-01
   5.8146037439e+01,   2.0850599950e+01,   4.5662457172e-02,   9.4800000000e-01,   1.6118033611e+01,   9.4570000000e-01
   5.9618583008e+01,   2.7058338609e+01,   5.2017630289e-02,   9.4900000000e-01,   1.6270220098e+01,   9.3930000000e-01
   5.8748837802e+01,   2.5344308017e+01,   5.0343130630e-02,   9.5000000000e-01,   1.6357041790e+01,   9.3890000000e-01
   5.8708038798e+01,   2.2735213278e+01,   4.7681456855e-02,   9.5100000000e-01,   1.6194263146e+01,   9.3860000000e-01
   5.8355572361e+01,   2.4291502974e+01,   4.9286410880e-02,   9.5200000000e-01,   1.6167868426e+01,   9.3790000000e-01
   5.8702256119e+01,   2.6454288167e+01,   5.1433732284e-02,   9.5300000000e-01,   1.6343984051e+01,   9.3140000000e-01
   5.8670082230e+01,   2.3117142444e+01,   4.8080289562e-02,   9.5400000000e-01,   1.6266091774e+01,   9.4030000000e-01
   5.8728868154e+01,   2.4313027296e+01,   4.9308242005e-02,   9.5500000000e-01,   1.6294398183e+01,   9.3350000000e-01
   5.8912164606e+01,   2.1062739683e+01,   4.5894160503e-02,   9.5600000000e-01,   1.6144269959e+01,   9.3330000000e-01
   5.8868652666e+01,   2.5774601939e+01,   5.0768693049e-02,   9.5700000000e-01,   1.6436401752e+01,   9.3250000000e-01
   5.9055778864e+01,   2.3325124244e+01,   4.8296091191e-02,   9.5800000000e-01,   1.6566074297e+01,   9.4410000000e-01
   5.8673427372e+01,   2.1688393550e+01,   4.6570799382e-02,   9.5900000000e-01,   1.6539395792e+01,   9.4120000000e-01
   5.9004583342e+01,   3.0464651453e+01,   5.5194792737e-02,   9.6000000000e-01,   1.6393097927e+01,   9.4190000000e-01
   5.9080513450e+01,   2.5685590592e+01,   5.0680953613e-02,   9.6100000000e-01,   1.6645074703e+01,   9.4030000000e-01
   5.8937534997e+01,   2.2473261673e+01,   4.7405971853e-02,   9.6200000000e-01,   1.6236930281e+01,   9.3850000000e-01
   5.8663455853e+01,   2.1156512310e+01,   4.5996208876e-02,   9.6300000000e-01,   1.6374568886e+01,   9.4100000000e-01
   5.8461358376e+01,   2.2935762716e+01,   4.7891296408e-02,   9.6400000000e-01,   1.6354435850e+01,   9.4050000000e-01
   5.8723948456e+01,   2.4604956121e+01,   4.9603383071e-02,   9.6500000000e-01,   1.6303347889e+01,   9.3860000000e-01
   5.8984228328e+01,   2.7197901162e+01,   5.2151607034e-02,   9.6600000000e-01,   1.6240904370e+01,   9.4110000000e-01
   5.8753153779e+01,   2.1135407331e+01,   4.5973261067e-02,   9.6700000000e-01,   1.6312520574e+01,   9.3740000000e-01
   5.8879797370e+01,   2.0473809321e+01,   4.5247993681e-02,   9.6800000000e-01,   1.6597238314e+01,   9.3930000000e-01
   5.9204668892e+01,   2.3643703288e+01,   4.8624791298e-02,   9.6900000000e-01,   1.6408614185e+01,   9.4100000000e-01
   5.9243659732e+01,   2.5684653822e+01,   5.0680029422e-02,   9.7000000000e-01,   1.6268742039e+01,   9.4280000000e-01
   5.9361155591e+01,   2.8235427365e+01,   5.3137018514e-02,   9.7100000000e-01,   1.6214212452e+01,   9.4310000000e-01
   5.9028566979e+01,   2.4463060975e+01,   4.9460146558e-02,   9.7200000000e-01,   1.6348851655e+01,   9.4150000000e-01
   5.9409262163e+01,   2.5876885821e+01,   5.0869328500e-02,   9.7300000000e-01,   1.6248266437e+01,   9.4040000000e-01
   5.9701520606e+01,   2.4586754506e+01,   4.9585032526e-02,   9.7400000000e-01,   1.6202968275e+01,   9.3890000000e-01
   5.9494730437e+01,   2.4985311954e+01,   4.9985309796e-02,   9.7500000000e-01,   1.6325897328e+01,   9.3660000000e-01
   5.9326919484e+01,   2.3358220727e+01,   4.8330343189e-02,   9.7600000000e-01,   1.6195477784e+01,   9.3570000000e-01
   5.9563657679e+01,   2.3542886059e+01,   4.8521012004e-02,   9.7700000000e-01,   1.6180658715e+01,   9.3250000000e-01
   5.9303204994e+01,   2.9288200021e+01,   5.4118573541e-02,   9.7800000000e-01,   1.6475637655e+01,   9.3350000000e-01
   5.9448468242e+01,   2.7146447524e+01,   5.2102252854e-02,   9.7900000000e-01,   1.6402963066e+01,   9.3130000000e-01
   5.9587754243e+01,   2.5089988819e+01,   5.0089907985e-02,   9.8000000000e-01,   1.6404440609e+01,   9.2580000000e-01
   5.8977654701e+01,   2.4002281565e+01,   4.8992123413e-02,   9.8100000000e-01,   1.6235531017e+01,   9.3030000000e-01
   5.9273784662e+01,   2.3122906489e+01,   4.8086283376e-02,   9.8200000000e-01,   1.6215395252e+01,   9.3050000000e-01
   5.9014551300e+01,   2.3196341744e+01,   4.8162580645e-02,   9.8300000000e-01,   1.6256011210e+01,   9.3560000000e-01
   5.8874709300e+01,   2.2874093312e+01,   4.7826868298e-02,   9.8400000000e-01,   1.6282111085e+01,   9.3710000000e-01
   5.9041987846e+01,   2.4189742581e+01,   4.9183068816e-02,   9.8500000000e-01,   1.6199896607e+01,   9.3840000000e-01
   5.9603158699e+01,   2.5840623576e+01,   5.0833673462e-02,   9.8600000000e-01,   1.6289539487e+01,   9.3230000000e-01
   5.9426016308e+01,   2.2590094610e+01,   4.7529038082e-02,   9.8700000000e-01,   1.6469688328e+01,   9.3600000000e-01
   5.9035263300e+01,   2.1432952310e+01,   4.6295736639e-02,   9.8800000000e-01,   1.6319507012e+01,   9.3720000000e-01
   5.9061190902e+01,   1.9994762499e+01,   4.4715503463e-02,   9.8900000000e-01,   1.6249786939e+01,   9.3340000000e-01
   5.9731007018e+01,   2.7636058526e+01,   5.2570009060e-02,   9.9000000000e-01,   1.6464938829e+01,   9.2890000000e-01
   5.9579794352e+01,   2.4620479600e+01,   4.9619028205e-02,   9.9100000000e-01,   1.6252998340e+01,   9.3090000000e-01
   5.9259224878e+01,   2.2119795822e+01,   4.7031687002e-02,   9.9200000000e-01,   1.6234436802e+01,   9.3350000000e-01
   5.9298257534e+01,   2.1169269058e+01,   4.6010073960e-02,   9.9300000000e-01,   1.6234002920e+01,   9.4320000000e-01
   5.9493263854e+01,   2.3344810950e+01,   4.8316468155e-02,   9.9400000000e-01,   1.6393704643e+01,   9.4460000000e-01
   5.9764841866e+01,   1.8398648828e+01,   4.2893646182e-02,   9.9500000000e-01,   1.6270522971e+01,   9.3530000000e-01
   5.9780867770e+01,   2.2702093103e+01,   4.7646713531e-02,   9.9600000000e-01,   1.6203291849e+01,   9.4540000000e-01
   5.9628401250e+01,   2.0502576581e+01,   4.5279770959e-02,   9.9700000000e-01,   1.6277874170e+01,   9.4750000000e-01
   5.9311266171e+01,   2.0514875829e+01,   4.5293350317e-02,   9.9800000000e-01,   1.6314311443e+01,   9.3950000000e-01
   6.0160585391e+01,   2.9134983872e+01,   5.3976831949e-02,   9.9900000000e-01,   1.6214178528e+01,   9.4270000000e-01
   5.9615651888e+01,   2.3116543145e+01,   4.8079666331e-02,   1.0000000000e+00,   1.6255763733e+01,   9.3880000000e-01
   5.9961933720e+01,   2.9168642764e+01,   5.4008001966e-02,   1.0000000000e+00,   1.6358913778e+01,   9.4110000000e-01
   5.9143922238e+01,   2.3526635294e+01,   4.8504263003e-02,   1.0000000000e+00,   1.6358141132e+01,   9.4160000000e-01
   5.9693478487e+01,   2.1514594943e+01,   4.6383827940e-02,   1.0000000000e+00,   1.6216566584e+01,   9.4160000000e-01
   5.9715061606e+01,   2.2729664851e+01,   4.7675638277e-02,   1.0000000000e+00,   1.6264988193e+01,   9.3880000000e-01
   5.9362189089e+01,   2.1404663177e+01,   4.6265173918e-02,   1.0000000000e+00,   1.6455936543e+01,   9.4250000000e-01
   5.9599169143e+01,   2.0922227698e+01,   4.5740821700e-02,   1.0000000000e+00,   1.6283156024e+01,   9.4270000000e-01
   5.9685277897e+01,   1.9920137341e+01,   4.4631981068e-02,   1.0000000000e+00,   1.6221063228e+01,   9.4150000000e-01
   5.9729541729e+01,   2.2211033353e+01,   4.7128582997e-02,   1.0000000000e+00,   1.6400304745e+01,   9.4100000000e-01
   5.9621019856e+01,   2.4443707595e+01,   4.9440578066e-02,   1.0000000000e+00,   1.6292128352e+01,   9.3910000000e-01
   5.9268351156e+01,   2.1457749922e+01,   4.6322510642e-02,   1.0000000000e+00,   1.6271764506e+01,   9.3900000000e-01
   5.9434050856e+01,   2.3166926413e+01,   4.8132033422e-02,   1.0000000000e+00,   1.6239719717e+01,   9.3350000000e-01
   5.9325823600e+01,   2.0471922001e+01,   4.5245908104e-02,   1.0000000000e+00,   1.6344547084e+01,   9.2780000000e-01
   5.9354536094e+01,   2.1377780928e+01,   4.6236112432e-02,   1.0000000000e+00,   1.6202639065e+01,   9.3660000000e-01
   5.9589755967e+01,   1.9668929269e+01,   4.4349666592e-02,   1.0000000000e+00,   1.6392591527e+01,   9.3690000000e-01
   5.9422247536e+01,   2.1974485758e+01,   4.6876951435e-02,   1.0000000000e+00,   1.6190622276e+01,   9.3260000000e-01
   5.9609190730e+01,   2.2983075761e+01,   4.7940667247e-02,   1.0000000000e+00,   1.6461584179e+01,   9.3560000000e-01
   5.9412272941e+01,   1.9000163409e+01,   4.3589176878e-02,   1.0000000000e+00,   1.6335126547e+01,   9.3260000000e-01
   5.9884238393e+01,   2.5410693681e+01,   5.0409020702e-02,   1.0000000000e+00,   1.6231752244e+01,   9.3270000000e-01
   5.9259112795e+01,   2.1190269081e+01,   4.6032889417e-02,   1.0000000000e+00,   1.6302334703e+01,   9.3360000000e-01
   5.9633337234e+01,   2.1982002090e+01,   4.6884967836e-02,   1.0000000000e+00,   1.6261369256e+01,   9.4040000000e-01
   5.9790161670e+01,   2.1004794693e+01,   4.5830988090e-02,   1.0000000000e+00,   1.6253473585e+01,   9.4220000000e-01
   5.9231962813e+01,   2.0110315266e+01,   4.4844526161e-02,   1.0000000000e+00,   1.6381348592e+01,   9.4400000000e-01
   5.9127795339e+01,   1.7229510050e+01,   4.1508444984e-02,   1.0000000000e+00,   1.6336056825e+01,   9.4260000000e-01
   5.9289958565e+01,   1.9912089281e+01,   4.4622964134e-02,   1.0000000000e+00,   1.6617633530e+01,   9.3790000000e-01
   5.9480830694e+01,   2.2306219372e+01,   4.7229460479e-02,   1.0000000000e+00,   1.6177117358e+01,   9.4120000000e-01
   5.9455113856e+01,   2.2827300772e+01,   4.7777924581e-02,   1.0000000000e+00,   1.6217080298e+01,   9.3680000000e-01
   5.9723594335e+01,   2.4131189278e+01,   4.9123506876e-02,   1.0000000000e+00,   1.6284081374e+01,   9.3500000000e-01
   5.9176972775e+01,   1.9310344969e+01,   4.3943537601e-02,   1.0000000000e+00,   1.6256578075e+01,   9.4090000000e-01
   5.9419819185e+01,   1.9023534283e+01,   4.3615976755e-02,   1.0000000000e+00,   1.6175844218e+01,   9.3970000000e-01
   5.9864571463e+01,   1.9719387320e+01,   4.4406516774e-02,   1.0000000000e+00,   1.6389358858e+01,   9.4250000000e-01
   5.9426517340e+01,   2.1143094739e+01,   4.5981621045e-02,   1.0000000000e+00,   1.6408440210e+01,   9.3970000000e-01
   5.9502019573e+01,   1.8325561001e+01,   4.2808364838e-02,   1.0000000000e+00,   1.6274989272e+01,   9.3700000000e-01
   5.9680939135e+01,   2.0043315299e+01,   4.4769761334e-02,   1.0000000000e+00,   1.6295558908e+01,   9.4100000000e-01
   5.9725328941e+01,   2.4750719884e+01,   4.9750095361e-02,   1.0000000000e+00,   1.6358793809e+01,   9.3820000000e-01
   5.9278487253e+01,   2.1100800047e+01,   4.5935607155e-02,   1.0000000000e+00,   1.6315149125e+01,   9.3700000000e-01
   5.9613086583e+01,   2.0027462169e+01,   4.4752052655e-02,   1.0000000000e+00,   1.6266492040e+01,   9.3550000000e-01
   6.0057434030e+01,   2.2394434496e+01,   4.7322758263e-02,   1.0000000000e+00,   1.6349402282e+01,   9.3620000000e-01
   5.9852037827e+01,   2.6528036266e+01,   5.1505374735e-02,   1.0000000000e+00,   1.6403326290e+01,   9.3550000000e-01
   5.9443699172e+01,   2.4091321485e+01,   4.9082910962e-02,   1.0000000000e+00,   1.6235196516e+01,   9.4080000000e-01
   5.9739618948e+01,   1.7209285639e+01,   4.1484076028e-02,   1.0000000000e+00,   1.6237158537e+01,   9.4240000000e-01
   5.9813726845e+01,   2.0864578335e+01,   4.5677760820e-02,   1.0000000000e+00,   1.6288714450e+01,   9.4490000000e-01
   5.9896360544e+01,   1.8411134257e+01,   4.2908197651e-02,   1.0000000000e+00,   1.6700936443e+01,   9.4440000000e-01
   5.9120684489e+01,   1.7640045892e+01,   4.2000054634e-02,   1.0000000000e+00,   1.6240667630e+01,   9.4550000000e-01
   5.9569874552e+01,   1.9729223076e+01,   4.4417590070e-02,   1.0000000000e+00,   1.6225208185e+01,   9.4290000000e-01
   5.9464402553e+01,   1.9314041541e+01,   4.3947743448e-02,   1.0000000000e+00,   1.6405817483e+01,   9.4710000000e-01
   5.9715515031e+01,   1.9992359856e+01,   4.4712816794e-02,   1.0000000000e+00,   1.6622818037e+01,   9.4340000000e-01
   5.9622688736e+01,   2.6047186483e+01,   5.1036444315e-02,   1.0000000000e+00,   1.6210888978e+01,   9.4440000000e-01
   5.9851699328e+01,   2.2015031611e+01,   4.6920178614e-02,   1.0000000000e+00,   1.6216223232e+01,   9.4270000000e-01
   5.9024706198e+01,   1.8666516645e+01,   4.3204764373e-02,   1.0000000000e+00,   1.6383348770e+01,   9.4320000000e-01
   5.9565955582e+01,   1.9243867076e+01,   4.3867832265e-02,   1.0000000000e+00,   1.6347119808e+01,   9.4200000000e-01
   5.9248833479e+01,   1.8492086169e+01,   4.3002425710e-02,   1.0000000000e+00,   1.6353333242e+01,   9.3800000000e-01
   5.9562566492e+01,   2.3828068768e+01,   4.8814002876e-02,   1.0000000000e+00,   1.6358484195e+01,   9.4160000000e-01
   5.9375565695e+01,   1.8480095885e+01,   4.2988482045e-02,   1.0000000000e+00,   1.6339512050e+01,   9.3710000000e-01
   5.9344544914e+01,   1.7536421144e+01,   4.1876510293e-02,   1.0000000000e+00,   1.6236367070e+01,   9.4070000000e-01
   5.8759562409e+01,   2.1364335723e+01,   4.6221570422e-02,   1.0000000000e+00,   1.6343420052e+01,   9.3910000000e-01
   5.9627042395e+01,   2.1640137835e+01,   4.6518961548e-02,   1.0000000000e+00,   1.6365121106e+01,   9.4480000000e-01
   5.9587888855e+01,   2.0444525287e+01,   4.5215622617e-02,   1.0000000000e+00,   1.6307558054e+01,   9.4240000000e-01
   5.9615351576e+01,   1.9758456049e+01,   4.4450484867e-02,   1.0000000000e+00,   1.6268807315e+01,   9.4790000000e-01
   6.0010645791e+01,   2.2336302342e+01,   4.7261297424e-02,   1.0000000000e+00,   1.6250440815e+01,   9.4430000000e-01
   5.9737264132e+01,   2.2625291119e+01,   4.7566049993e-02,   1.0000000000e+00,   1.6579090023e+01,   9.4550000000e-01
   5.9220473318e+01,   2.0427330868e+01,   4.5196604815e-02,   1.0000000000e+00,   1.6256257549e+01,   9.4440000000e-01
   5.9597705912e+01,   2.2570488224e+01,   4.7508407912e-02,   1.0000000000e+00,   1.6209385791e+01,   9.4270000000e-01
   5.9303612619e+01,   1.9498422204e+01,   4.4157017794e-02,   1.0000000000e+00,   1.6290275433e+01,   9.3520000000e-01
   5.9684516022e+01,   1.9545620004e+01,   4.4210428638e-02,   1.0000000000e+00,   1.6341545273e+01,   9.3730000000e-01
   5.9330892633e+01,   1.9955060840e+01,   4.4671087786e-02,   1.0000000000e+00,   1.6415877461e+01,   9.4460000000e-01
   5.9748418172e+01,   2.0157031777e+01,   4.4896583140e-02,   1.0000000000e+00,   1.6160879487e+01,   9.3870000000e-01
   5.9457007805e+01,   2.3177894567e+01,   4.8143425893e-02,   1.0000000000e+00,   1.6322773070e+01,   9.4060000000e-01
   5.9471019434e+01,   1.8039543232e+01,   4.2472983451e-02,   1.0000000000e+00,   1.6193778790e+01,   9.4540000000e-01
   5.9171048226e+01,   1.9233059650e+01,   4.3855512368e-02,   1.0000000000e+00,   1.6208563094e+01,   9.3770000000e-01
   5.9081902675e+01,   1.8295419451e+01,   4.2773145139e-02,   1.0000000000e+00,   1.6243580311e+01,   9.4240000000e-01
   5.9585681545e+01,   2.1558772633e+01,   4.6431425386e-02,   1.0000000000e+00,   1.6417274752e+01,   9.4280000000e-01
   5.9424384740e+01,   1.9081040256e+01,   4.3681850071e-02,   1.0000000000e+00,   1.6608051461e+01,   9.4400000000e-01
   5.9605819607e+01,   2.2171417846e+01,   4.7086535067e-02,   1.0000000000e+00,   1.6227830289e+01,   9.4000000000e-01
   5.9587384940e+01,   2.2180624473e+01,   4.7096310337e-02,   1.0000000000e+00,   1.6289089478e+01,   9.4420000000e-01
   5.9496560098e+01,   1.8930356146e+01,   4.3509029116e-02,   1.0000000000e+00,   1.6299596361e+01,   9.4040000000e-01
   5.9328314553e+01,   1.9402561319e+01,   4.4048338583e-02,   1.0000000000e+00,   1.6160391117e+01,   9.3350000000e-01
   5.9429416640e+01,   2.3169944911e+01,   4.8135168963e-02,   1.0000000000e+00,   1.6195671242e+01,   9.3170000000e-01
   5.9273894261e+01,   1.8181919354e+01,   4.2640261906e-02,   1.0000000000e+00,   1.6342805279e+01,   9.3160000000e-01
   5.8820228188e+01,   1.6113943604e+01,   4.0142176827e-02,   1.0000000000e+00,   1.6454012599e+01,   9.3240000000e-01
   5.9178467973e+01,   1.9644743320e+01,   4.4322390865e-02,   1.0000000000e+00,   1.6257602070e+01,   9.4010000000e-01
   5.9463791059e+01,   1.9826387670e+01,   4.4526831990e-02,   1.0000000000e+00,   1.6271102955e+01,   9.4220000000e-01
   5.8967248708e+01,   2.0585746457e+01,   4.5371518001e-02,   1.0000000000e+00,   1.6347989624e+01,   9.3850000000e-01
   5.9315212861e+01,   1.9163386937e+01,   4.3776005913e-02,   1.0000000000e+00,   1.6275716560e+01,   9.3800000000e-01
   5.9285004864e+01,   2.3522800284e+01,   4.8500309570e-02,   1.0000000000e+00,   1.6209547778e+01,   9.4660000000e-01
   5.9194354977e+01,   1.7752558711e+01,   4.2133785388e-02,   1.0000000000e+00,   1.6378139514e+01,   9.4430000000e-01
   5.9361048618e+01,   2.1652093143e+01,   4.6531809703e-02,   1.0000000000e+00,   1.6331648399e+01,   9.4680000000e-01
   5.9747266987e+01,   2.3134432292e+01,   4.8098266385e-02,   1.0000000000e+00,   1.6288910421e+01,   9.4820000000e-01
   5.9510342658e+01,   1.9381780490e+01,   4.4024743599e-02,   1.0000000000e+00,   1.6252998394e+01,   9.4730000000e-01
