# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.2501699315e+01,   1.7541865205e+01,   4.1883009926e-02,   7.4800000000e-01,   2.0180262560e+01,   9.4340000000e-01
   5.2278435915e+01,   2.0115488557e+01,   4.4850293820e-02,   7.4900000000e-01,   1.9229587946e+01,   9.3710000000e-01
   5.2334213425e+01,   2.0274886611e+01,   4.5027643300e-02,   7.5000000000e-01,   1.8873082721e+01,   9.4250000000e-01
   5.2660384188e+01,   1.9353199648e+01,   4.3992271649e-02,   7.5100000000e-01,   1.9011323408e+01,   9.4080000000e-01
   5.2755838223e+01,   1.8320882577e+01,   4.2802900109e-02,   7.5200000000e-01,   1.8846353864e+01,   9.4400000000e-01
   5.3075434238e+01,   1.7920370704e+01,   4.2332458828e-02,   7.5300000000e-01,   1.8796330920e+01,   9.4600000000e-01
   5.2479194015e+01,   1.6412091834e+01,   4.0511840039e-02,   7.5400000000e-01,   1.8951854995e+01,   9.4230000000e-01
   5.2652894126e+01,   1.6451054646e+01,   4.0559899712e-02,   7.5500000000e-01,   1.9643567909e+01,   9.4840000000e-01
   5.2556698773e+01,   1.7288000323e+01,   4.1578841161e-02,   7.5600000000e-01,   1.9814598624e+01,   9.4510000000e-01
   5.2662451413e+01,   1.8165197678e+01,   4.2620649547e-02,   7.5700000000e-01,   1.9960193661e+01,   9.3930000000e-01
   5.2413223529e+01,   1.5960867057e+01,   3.9951053875e-02,   7.5800000000e-01,   2.1097378289e+01,   9.4020000000e-01
   5.2914993003e+01,   1.7575839648e+01,   4.1923549048e-02,   7.5900000000e-01,   2.1026184597e+01,   9.3860000000e-01
   5.3175806510e+01,   2.0717354612e+01,   4.5516320823e-02,   7.6000000000e-01,   1.9033303683e+01,   9.3820000000e-01
   5.3220682861e+01,   2.1338994445e+01,   4.6194149462e-02,   7.6100000000e-01,   1.8975598359e+01,   9.3470000000e-01
   5.2716232619e+01,   1.9182925525e+01,   4.3798316777e-02,   7.6200000000e-01,   1.8992228487e+01,   9.3870000000e-01
   5.3171014261e+01,   2.1972311958e+01,   4.6874632754e-02,   7.6300000000e-01,   1.8823427537e+01,   9.4070000000e-01
   5.3296013777e+01,   1.8807043312e+01,   4.3367088111e-02,   7.6400000000e-01,   1.9214049388e+01,   9.3680000000e-01
   5.3104913707e+01,   1.8643774628e+01,   4.3178437475e-02,   7.6500000000e-01,   1.8669049357e+01,   9.4340000000e-01
   5.2926480603e+01,   1.9003652828e+01,   4.3593179315e-02,   7.6600000000e-01,   1.9975410745e+01,   9.4330000000e-01
   5.3266339139e+01,   1.8072704638e+01,   4.2512003761e-02,   7.6700000000e-01,   1.9355806888e+01,   9.4090000000e-01
   5.3714552086e+01,   1.8513389023e+01,   4.3027187944e-02,   7.6800000000e-01,   1.9067613815e+01,   9.3650000000e-01
   5.3301523312e+01,   2.4466025098e+01,   4.9463142943e-02,   7.6900000000e-01,   1.9399955363e+01,   9.4490000000e-01
   5.3314601397e+01,   1.8691502483e+01,   4.3233670308e-02,   7.7000000000e-01,   1.9094031527e+01,   9.4340000000e-01
   5.3690523685e+01,   2.0693455548e+01,   4.5490059956e-02,   7.7100000000e-01,   2.0266783714e+01,   9.4090000000e-01
   5.3487102236e+01,   2.1615093632e+01,   4.6492035482e-02,   7.7200000000e-01,   2.0639685461e+01,   9.3880000000e-01
   5.3444164841e+01,   2.0006784914e+01,   4.4728944672e-02,   7.7300000000e-01,   1.9653479602e+01,   9.4000000000e-01
   5.3405831902e+01,   1.9039966002e+01,   4.3634809501e-02,   7.7400000000e-01,   1.9101461870e+01,   9.3550000000e-01
   5.3260044463e+01,   1.8683308472e+01,   4.3224192846e-02,   7.7500000000e-01,   1.9180031171e+01,   9.3290000000e-01
   5.3393128284e+01,   2.2249140553e+01,   4.7168994639e-02,   7.7600000000e-01,   1.8995089095e+01,   9.3580000000e-01
   5.3418152278e+01,   1.8072870925e+01,   4.2512199338e-02,   7.7700000000e-01,   1.8700476797e+01,   9.3570000000e-01
   5.3492392506e+01,   1.8340212303e+01,   4.2825474082e-02,   7.7800000000e-01,   2.0380205417e+01,   9.3880000000e-01
   5.3695071436e+01,   2.0716440366e+01,   4.5515316505e-02,   7.7900000000e-01,   1.9625623347e+01,   9.3850000000e-01
   5.3351599638e+01,   1.8400126415e+01,   4.2895368531e-02,   7.8000000000e-01,   1.9364180539e+01,   9.4190000000e-01
   5.3681704327e+01,   1.8622788024e+01,   4.3154128452e-02,   7.8100000000e-01,   1.9934012089e+01,   9.4270000000e-01
   5.3448462455e+01,   2.2825654531e+01,   4.7776201744e-02,   7.8200000000e-01,   2.0934168642e+01,   9.4310000000e-01
   5.4182499362e+01,   2.3124355849e+01,   4.8087790393e-02,   7.8300000000e-01,   2.0720720197e+01,   9.4490000000e-01
   5.3414509006e+01,   1.9303743399e+01,   4.3936025536e-02,   7.8400000000e-01,   1.9135575515e+01,   9.4230000000e-01
   5.3721918043e+01,   2.0213777484e+01,   4.4959734746e-02,   7.8500000000e-01,   1.8910556923e+01,   9.4200000000e-01
   5.3989721905e+01,   2.0586348243e+01,   4.5372181172e-02,   7.8600000000e-01,   1.9128814708e+01,   9.3820000000e-01
   5.4353686163e+01,   2.1938184785e+01,   4.6838216004e-02,   7.8700000000e-01,   1.8646251870e+01,   9.4050000000e-01
   5.3851864869e+01,   2.0256613077e+01,   4.5007347264e-02,   7.8800000000e-01,   1.9163613413e+01,   9.4360000000e-01
   5.3672030120e+01,   2.0860466523e+01,   4.5673259707e-02,   7.8900000000e-01,   1.9651031915e+01,   9.3890000000e-01
   5.3579444823e+01,   2.0614649725e+01,   4.5403358604e-02,   7.9000000000e-01,   1.9771611235e+01,   9.3500000000e-01
   5.3911917368e+01,   1.9517268942e+01,   4.4178353231e-02,   7.9100000000e-01,   1.9560973846e+01,   9.3300000000e-01
   5.3494246862e+01,   1.8582360058e+01,   4.3107261637e-02,   7.9200000000e-01,   1.8596508130e+01,   9.3510000000e-01
   5.3679954216e+01,   2.0175547536e+01,   4.4917198862e-02,   7.9300000000e-01,   1.8706217512e+01,   9.3820000000e-01
   5.4282336570e+01,   1.9869525252e+01,   4.4575245655e-02,   7.9400000000e-01,   2.0106246549e+01,   9.3990000000e-01
   5.3984838457e+01,   2.1775329869e+01,   4.6664043834e-02,   7.9500000000e-01,   1.9265326459e+01,   9.3760000000e-01
   5.3506086408e+01,   1.9834448768e+01,   4.4535883025e-02,   7.9600000000e-01,   2.0429940923e+01,   9.3650000000e-01
   5.4012810721e+01,   1.7966583918e+01,   4.2387007346e-02,   7.9700000000e-01,   2.0456034688e+01,   9.3340000000e-01
   5.4088717458e+01,   2.1049979511e+01,   4.5880256659e-02,   7.9800000000e-01,   1.9187066062e+01,   9.3260000000e-01
   5.3834407151e+01,   1.8034141450e+01,   4.2466623895e-02,   7.9900000000e-01,   2.0501700283e+01,   9.3920000000e-01
   5.4059875535e+01,   1.8454245448e+01,   4.2958404821e-02,   8.0000000000e-01,   2.1054170689e+01,   9.4290000000e-01
   5.4231279173e+01,   1.9308960477e+01,   4.3941962265e-02,   8.0100000000e-01,   2.1043677030e+01,   9.3970000000e-01
   5.4318794707e+01,   1.9379233688e+01,   4.4021851038e-02,   8.0200000000e-01,   2.1998799627e+01,   9.4150000000e-01
   5.3788494808e+01,   1.7318049896e+01,   4.1614961127e-02,   8.0300000000e-01,   1.9138706307e+01,   9.3610000000e-01
   5.3762306792e+01,   1.7566470855e+01,   4.1912373895e-02,   8.0400000000e-01,   1.7996695087e+01,   9.4500000000e-01
   5.4318432783e+01,   2.0230888359e+01,   4.4978759830e-02,   8.0500000000e-01,   1.7809595471e+01,   9.4310000000e-01
   5.4180539450e+01,   2.0121083231e+01,   4.4856530439e-02,   8.0600000000e-01,   1.7634789629e+01,   9.4150000000e-01
   5.4037257516e+01,   2.2101523872e+01,   4.7012257840e-02,   8.0700000000e-01,   1.7707083512e+01,   9.4510000000e-01
   5.4137937662e+01,   2.1050499081e+01,   4.5880822880e-02,   8.0800000000e-01,   1.7666981858e+01,   9.3890000000e-01
   5.4582065335e+01,   2.1559627477e+01,   4.6432345921e-02,   8.0900000000e-01,   1.7729183223e+01,   9.4490000000e-01
   5.4285700437e+01,   1.9247712326e+01,   4.3872214813e-02,   8.1000000000e-01,   1.7858856535e+01,   9.4360000000e-01
   5.4352158292e+01,   1.9787885898e+01,   4.4483576630e-02,   8.1100000000e-01,   1.8645453350e+01,   9.4390000000e-01
   5.4376774340e+01,   1.9631584557e+01,   4.4307544005e-02,   8.1200000000e-01,   1.7814254053e+01,   9.3710000000e-01
   5.4041020554e+01,   1.8300007204e+01,   4.2778507692e-02,   8.1300000000e-01,   1.7646660032e+01,   9.3630000000e-01
   5.4055069530e+01,   1.7223084237e+01,   4.1500703894e-02,   8.1400000000e-01,   1.8509418335e+01,   9.4360000000e-01
   5.4702408846e+01,   2.1654738122e+01,   4.6534651736e-02,   8.1500000000e-01,   1.7843047488e+01,   9.4470000000e-01
   5.4617660828e+01,   2.0188481809e+01,   4.4931594462e-02,   8.1600000000e-01,   1.9823325540e+01,   9.4340000000e-01
   5.4397850125e+01,   2.1161231754e+01,   4.6001338843e-02,   8.1700000000e-01,   2.1584075390e+01,   9.3840000000e-01
   5.4517262057e+01,   1.7693069428e+01,   4.2063130445e-02,   8.1800000000e-01,   2.1415336152e+01,   9.4130000000e-01
   5.4552031706e+01,   2.1078739910e+01,   4.5911588853e-02,   8.1900000000e-01,   2.0924606483e+01,   9.4260000000e-01
   5.4126046497e+01,   1.8135508046e+01,   4.2585805200e-02,   8.2000000000e-01,   1.8832071548e+01,   9.4150000000e-01
   5.4559775987e+01,   2.1375188262e+01,   4.6233308622e-02,   8.2100000000e-01,   1.8838378386e+01,   9.4020000000e-01
   5.4580968947e+01,   2.0814392923e+01,   4.5622793561e-02,   8.2200000000e-01,   1.9309971845e+01,   9.4160000000e-01
   5.4193202267e+01,   1.8602318373e+01,   4.3130405021e-02,   8.2300000000e-01,   1.8943062519e+01,   9.4050000000e-01
   5.4314500399e+01,   1.6248361131e+01,   4.0309255924e-02,   8.2400000000e-01,   1.9667473759e+01,   9.3790000000e-01
   5.4328144319e+01,   1.9162281600e+01,   4.3774743403e-02,   8.2500000000e-01,   1.8757504515e+01,   9.3570000000e-01
   5.4685700373e+01,   1.9172808828e+01,   4.3786766069e-02,   8.2600000000e-01,   1.8947395440e+01,   9.4020000000e-01
   5.4512806576e+01,   1.8818625818e+01,   4.3380440084e-02,   8.2700000000e-01,   1.8687753766e+01,   9.3880000000e-01
   5.4932064884e+01,   2.1026759652e+01,   4.5854944829e-02,   8.2800000000e-01,   1.9796656027e+01,   9.3770000000e-01
   5.4384183764e+01,   1.8517294146e+01,   4.3031725676e-02,   8.2900000000e-01,   1.9057555246e+01,   9.3690000000e-01
   5.4320292952e+01,   1.6385210577e+01,   4.0478649405e-02,   8.3000000000e-01,   1.8893279832e+01,   9.4440000000e-01
   5.4745319813e+01,   1.9122516613e+01,   4.3729299804e-02,   8.3100000000e-01,   1.8764896908e+01,   9.3650000000e-01
   5.5027805596e+01,   1.7395321330e+01,   4.1707698725e-02,   8.3200000000e-01,   1.9398319324e+01,   9.4320000000e-01
   5.4372960906e+01,   1.7541240041e+01,   4.1882263598e-02,   8.3300000000e-01,   1.9279780918e+01,   9.3430000000e-01
   5.4995823367e+01,   1.9034590193e+01,   4.3628649066e-02,   8.3400000000e-01,   1.8909963908e+01,   9.4420000000e-01
   5.4865373529e+01,   2.0360916073e+01,   4.5123071785e-02,   8.3500000000e-01,   1.9306087310e+01,   9.4090000000e-01
   5.4806959864e+01,   1.9137459249e+01,   4.3746381850e-02,   8.3600000000e-01,   1.8047615277e+01,   9.3850000000e-01
   5.5205007765e+01,   2.3350695588e+01,   4.8322557453e-02,   8.3700000000e-01,   1.7693751269e+01,   9.4120000000e-01
   5.4592811007e+01,   2.1568192322e+01,   4.6441567935e-02,   8.3800000000e-01,   1.7740000304e+01,   9.3470000000e-01
   5.4910308325e+01,   1.9551300976e+01,   4.4216853095e-02,   8.3900000000e-01,   1.7589621744e+01,   9.3810000000e-01
   5.5313111358e+01,   1.8052238960e+01,   4.2487926474e-02,   8.4000000000e-01,   1.7904130969e+01,   9.3630000000e-01
   5.4753321695e+01,   1.8730076826e+01,   4.3278258776e-02,   8.4100000000e-01,   1.8013750736e+01,   9.3480000000e-01
   5.5220791658e+01,   1.8409903383e+01,   4.2906763317e-02,   8.4200000000e-01,   1.7878169294e+01,   9.3310000000e-01
   5.4738597179e+01,   1.4906794831e+01,   3.8609318605e-02,   8.4300000000e-01,   1.7942018824e+01,   9.4230000000e-01
   5.5344710636e+01,   1.9885917033e+01,   4.4593628505e-02,   8.4400000000e-01,   1.8298762317e+01,   9.4070000000e-01
   5.5044589093e+01,   1.9868619289e+01,   4.4574229425e-02,   8.4500000000e-01,   1.8950018021e+01,   9.4030000000e-01
   5.5515554800e+01,   2.0218953375e+01,   4.4965490518e-02,   8.4600000000e-01,   1.7788076232e+01,   9.4170000000e-01
   5.5185745036e+01,   1.6885098969e+01,   4.1091482048e-02,   8.4700000000e-01,   1.7889339826e+01,   9.4330000000e-01
   5.5309641767e+01,   1.8835682742e+01,   4.3400095325e-02,   8.4800000000e-01,   1.8226003394e+01,   9.4080000000e-01
   5.5863465905e+01,   1.9540718099e+01,   4.4204884457e-02,   8.4900000000e-01,   1.8824361885e+01,   9.4130000000e-01
   5.5073088896e+01,   1.9454487661e+01,   4.4107241652e-02,   8.5000000000e-01,   2.0129006193e+01,   9.4350000000e-01
   5.5708169416e+01,   1.9804501254e+01,   4.4502248543e-02,   8.5100000000e-01,   2.4215142125e+01,   9.4350000000e-01
   5.5745449965e+01,   2.0915190606e+01,   4.5733128699e-02,   8.5200000000e-01,   3.0248156438e+03,   9.3640000000e-01
   5.6039923601e+01,   1.9119524310e+01,   4.3725878276e-02,   8.5300000000e-01,   1.5629281093e+01,   9.3210000000e-01
   5.5345120744e+01,   1.9660358882e+01,   4.4340003250e-02,   8.5400000000e-01,   1.5190742661e+01,   9.3770000000e-01
   5.5676003953e+01,   2.7340411449e+01,   5.2288059295e-02,   8.5500000000e-01,   1.4732379274e+01,   9.3830000000e-01
   5.5160289541e+01,   1.9141740021e+01,   4.3751274291e-02,   8.5600000000e-01,   1.4948299765e+01,   9.4020000000e-01
   5.5671053968e+01,   2.2475350460e+01,   4.7408174886e-02,   8.5700000000e-01,   1.5341679036e+01,   9.4590000000e-01
   5.5449558473e+01,   1.8025620182e+01,   4.2456589808e-02,   8.5800000000e-01,   1.4847096413e+01,   9.4640000000e-01
   5.5447116756e+01,   1.9133357124e+01,   4.3741693067e-02,   8.5900000000e-01,   1.6733415676e+01,   9.4480000000e-01
   5.5646686154e+01,   2.0415637648e+01,   4.5183667014e-02,   8.6000000000e-01,   1.8160693319e+01,   9.4310000000e-01
   5.5760593304e+01,   1.9277011000e+01,   4.3905593037e-02,   8.6100000000e-01,   1.9974071898e+01,   9.4940000000e-01
   5.6008668735e+01,   1.7203628424e+01,   4.1477256930e-02,   8.6200000000e-01,   1.7438009254e+01,   9.3980000000e-01
   5.5747204143e+01,   1.8228865368e+01,   4.2695275345e-02,   8.6300000000e-01,   1.8164506659e+01,   9.3850000000e-01
   5.6350381356e+01,   2.1215986063e+01,   4.6060814217e-02,   8.6400000000e-01,   1.8623864089e+01,   9.3720000000e-01
   5.5589159074e+01,   1.8784922535e+01,   4.3341576500e-02,   8.6500000000e-01,   1.8086423448e+01,   9.4030000000e-01
   5.6206322821e+01,   1.8455109893e+01,   4.2959410951e-02,   8.6600000000e-01,   1.8353726926e+01,   9.3210000000e-01
   5.5847978296e+01,   2.0971273051e+01,   4.5794402553e-02,   8.6700000000e-01,   2.0203310406e+01,   9.4310000000e-01
   5.5775052108e+01,   1.7051558032e+01,   4.1293532220e-02,   8.6800000000e-01,   1.8676049799e+01,   9.4370000000e-01
   5.5865120877e+01,   1.9370553443e+01,   4.4011990915e-02,   8.6900000000e-01,   1.7932148815e+01,   9.4050000000e-01
   5.6245594970e+01,   2.0314703794e+01,   4.5071835767e-02,   8.7000000000e-01,   1.7945726560e+01,   9.4170000000e-01
   5.6243979643e+01,   1.8693397757e+01,   4.3235862148e-02,   8.7100000000e-01,   1.8525281463e+01,   9.4270000000e-01
   5.5649981237e+01,   1.8089730575e+01,   4.2532023905e-02,   8.7200000000e-01,   1.7780125448e+01,   9.4490000000e-01
   5.6286002222e+01,   2.2657792419e+01,   4.7600202120e-02,   8.7300000000e-01,   2.2981512584e+01,   9.3990000000e-01
   5.6003849049e+01,   1.9444240953e+01,   4.4095624446e-02,   8.7400000000e-01,   1.8510347737e+01,   9.3880000000e-01
   5.6288458385e+01,   2.1848516237e+01,   4.6742396427e-02,   8.7500000000e-01,   1.8795100238e+01,   9.3610000000e-01
   5.6317127258e+01,   2.0025259945e+01,   4.4749592115e-02,   8.7600000000e-01,   1.8324140348e+01,   9.4080000000e-01
   5.6420331520e+01,   1.9662138817e+01,   4.4342010348e-02,   8.7700000000e-01,   1.8659250918e+01,   9.3430000000e-01
   5.5516155360e+01,   1.7857211836e+01,   4.2257794353e-02,   8.7800000000e-01,   1.7979062027e+01,   9.3880000000e-01
   5.6648528296e+01,   2.0649334138e+01,   4.5441538418e-02,   8.7900000000e-01,   1.7946922441e+01,   9.4000000000e-01
   5.6355761437e+01,   2.1857887042e+01,   4.6752419233e-02,   8.8000000000e-01,   1.8371495797e+01,   9.3740000000e-01
   5.6355500733e+01,   2.0427112163e+01,   4.5196362866e-02,   8.8100000000e-01,   1.7879988048e+01,   9.3560000000e-01
   5.6451937519e+01,   1.8334904247e+01,   4.2819276321e-02,   8.8200000000e-01,   1.8013069715e+01,   9.3710000000e-01
   5.6415145789e+01,   1.7631600348e+01,   4.1989999223e-02,   8.8300000000e-01,   1.8765661389e+01,   9.4200000000e-01
   5.6243696140e+01,   1.9031882938e+01,   4.3625546344e-02,   8.8400000000e-01,   1.7896425831e+01,   9.4130000000e-01
   5.6511072210e+01,   2.1031430192e+01,   4.5860037279e-02,   8.8500000000e-01,   1.7952562389e+01,   9.3780000000e-01
   5.6280740998e+01,   1.9256459752e+01,   4.3882182891e-02,   8.8600000000e-01,   1.8124759981e+01,   9.3790000000e-01
   5.6306591482e+01,   2.1091987013e+01,   4.5926013340e-02,   8.8700000000e-01,   1.8060233224e+01,   9.4420000000e-01
   5.6933146160e+01,   2.0237817091e+01,   4.4986461398e-02,   8.8800000000e-01,   1.7994092736e+01,   9.3950000000e-01
   5.6347839451e+01,   2.0447011718e+01,   4.5218372061e-02,   8.8900000000e-01,   1.8023791909e+01,   9.3940000000e-01
   5.6138376048e+01,   1.9395567656e+01,   4.4040399245e-02,   8.9000000000e-01,   1.8421617918e+01,   9.3460000000e-01
   5.6791697231e+01,   2.0622176169e+01,   4.5411646270e-02,   8.9100000000e-01,   1.8606821310e+01,   9.4280000000e-01
   5.6623928217e+01,   1.9078141889e+01,   4.3678532357e-02,   8.9200000000e-01,   1.8075917888e+01,   9.3910000000e-01
   5.6667825285e+01,   2.1480801659e+01,   4.6347385750e-02,   8.9300000000e-01,   1.8217217976e+01,   9.3730000000e-01
   5.6713967275e+01,   1.8656865817e+01,   4.3193594220e-02,   8.9400000000e-01,   1.9505585190e+01,   9.4230000000e-01
   5.7107241680e+01,   2.1806621042e+01,   4.6697559939e-02,   8.9500000000e-01,   1.7757260407e+01,   9.3860000000e-01
   5.6947697576e+01,   1.9449337682e+01,   4.4101403246e-02,   8.9600000000e-01,   1.7770903960e+01,   9.4020000000e-01
   5.6936660924e+01,   1.9551844456e+01,   4.4217467653e-02,   8.9700000000e-01,   1.8129530979e+01,   9.4000000000e-01
   5.6983425390e+01,   1.7538500177e+01,   4.1878992558e-02,   8.9800000000e-01,   1.7527555108e+01,   9.3640000000e-01
   5.6938717455e+01,   1.8470851727e+01,   4.2977728799e-02,   8.9900000000e-01,   1.9792680899e+01,   9.4290000000e-01
   5.7306388727e+01,   1.7622268931e+01,   4.1978886277e-02,   9.0000000000e-01,   1.7988806548e+01,   9.4210000000e-01
   5.6923374917e+01,   2.1344738391e+01,   4.6200366222e-02,   9.0100000000e-01,   1.8197013696e+01,   9.4160000000e-01
   5.7346780784e+01,   2.3654045203e+01,   4.8635424541e-02,   9.0200000000e-01,   1.8494113238e+01,   9.4280000000e-01
   5.7552414853e+01,   2.3775265173e+01,   4.8759886355e-02,   9.0300000000e-01,   1.9217954970e+01,   9.4370000000e-01
   5.6890442091e+01,   1.9336702022e+01,   4.3973517055e-02,   9.0400000000e-01,   1.7915201712e+01,   9.4030000000e-01
   5.7176492402e+01,   2.2708167847e+01,   4.7653087882e-02,   9.0500000000e-01,   1.8185969119e+01,   9.4060000000e-01
   5.7082120320e+01,   1.9365088262e+01,   4.4005781736e-02,   9.0600000000e-01,   2.0731528797e+01,   9.3960000000e-01
   5.7141564856e+01,   2.0494165956e+01,   4.5270482608e-02,   9.0700000000e-01,   1.8009785327e+01,   9.3790000000e-01
   5.6871675258e+01,   2.0705543224e+01,   4.5503344080e-02,   9.0800000000e-01,   1.8109337849e+01,   9.3420000000e-01
   5.7622839697e+01,   2.5426483946e+01,   5.0424680412e-02,   9.0900000000e-01,   1.8370512075e+01,   9.3890000000e-01
   5.7057424823e+01,   2.0712792194e+01,   4.5511308698e-02,   9.1000000000e-01,   1.8613964669e+01,   9.4460000000e-01
   5.7618094500e+01,   2.0289282697e+01,   4.5043626294e-02,   9.1100000000e-01,   1.8115273697e+01,   9.3760000000e-01
