# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   6.8963517943e+01,   9.0686284336e+01,   9.5229346494e-02,   1.0000000000e+00,   1.4436018199e+01,   9.7000000000e-01
   6.9034394665e+01,   7.5272708538e+01,   8.6759845861e-02,   1.0000000000e+00,   1.4644644311e+01,   9.6770000000e-01
   6.8276781332e+01,   7.3466936375e+01,   8.5712855731e-02,   1.0000000000e+00,   1.4863046565e+01,   9.6750000000e-01
   6.7364339628e+01,   6.7895862091e+01,   8.2398945437e-02,   1.0000000000e+00,   1.4414224537e+01,   9.7150000000e-01
   6.8891982794e+01,   6.9907765262e+01,   8.3610863685e-02,   1.0000000000e+00,   1.4646699240e+01,   9.6620000000e-01
   6.9789288998e+01,   7.1082766226e+01,   8.4310596147e-02,   1.0000000000e+00,   1.4640063296e+01,   9.7360000000e-01
   6.8575462822e+01,   8.4424836975e+01,   9.1882989163e-02,   1.0000000000e+00,   1.4989429149e+01,   9.7210000000e-01
   6.8307769587e+01,   6.2042209499e+01,   7.8766877238e-02,   1.0000000000e+00,   1.4475767436e+01,   9.6770000000e-01
   6.9288740899e+01,   8.9676249493e+01,   9.4697544579e-02,   1.0000000000e+00,   1.4722611235e+01,   9.7020000000e-01
   6.8903994139e+01,   8.1431803023e+01,   9.0239571710e-02,   1.0000000000e+00,   1.4558453449e+01,   9.6920000000e-01
   6.7632583191e+01,   6.4204062536e+01,   8.0127437583e-02,   1.0000000000e+00,   1.4590108123e+01,   9.6700000000e-01
   7.0975371409e+01,   1.0461664940e+02,   1.0228228067e-01,   1.0000000000e+00,   1.4787074371e+01,   9.7580000000e-01
   6.8433483929e+01,   6.5524447636e+01,   8.0947172672e-02,   1.0000000000e+00,   1.6841299035e+01,   9.6280000000e-01
   6.8491439873e+01,   7.0698119835e+01,   8.4082173994e-02,   1.0000000000e+00,   1.4418378607e+01,   9.6800000000e-01
   6.8996414094e+01,   7.0430629862e+01,   8.3922958636e-02,   1.0000000000e+00,   1.5001722162e+01,   9.6250000000e-01
   7.0383553380e+01,   7.7011626239e+01,   8.7756268288e-02,   1.0000000000e+00,   1.4403245392e+01,   9.6650000000e-01
   6.8690767209e+01,   9.1212142707e+01,   9.5505048404e-02,   1.0000000000e+00,   1.5228112491e+01,   9.7370000000e-01
   6.9674782889e+01,   9.4943566366e+01,   9.7438989304e-02,   1.0000000000e+00,   1.4642543915e+01,   9.6990000000e-01
   6.8316643439e+01,   7.4164183939e+01,   8.6118629773e-02,   1.0000000000e+00,   1.4586269119e+01,   9.6680000000e-01
   6.9722195093e+01,   7.4783138015e+01,   8.6477244414e-02,   1.0000000000e+00,   1.4431722608e+01,   9.7240000000e-01
   6.8157392677e+01,   7.1000282331e+01,   8.4261665264e-02,   1.0000000000e+00,   1.5198654251e+01,   9.6660000000e-01
   6.9534158695e+01,   7.4082769713e+01,   8.6071348144e-02,   1.0000000000e+00,   1.4453428055e+01,   9.6780000000e-01
   6.9537984554e+01,   7.1161542497e+01,   8.4357301105e-02,   1.0000000000e+00,   1.4639706562e+01,   9.7110000000e-01
   6.9772874836e+01,   8.0035947653e+01,   8.9462812192e-02,   1.0000000000e+00,   1.4447598436e+01,   9.7600000000e-01
   7.0635574188e+01,   7.9670791849e+01,   8.9258496430e-02,   1.0000000000e+00,   1.4641394678e+01,   9.6970000000e-01
   6.9472151339e+01,   7.5658643064e+01,   8.6981976905e-02,   1.0000000000e+00,   1.4604218110e+01,   9.7550000000e-01
   7.0336238552e+01,   7.9692714789e+01,   8.9270776175e-02,   1.0000000000e+00,   1.4984009400e+01,   9.7130000000e-01
   6.9016072851e+01,   7.6974133074e+01,   8.7734903587e-02,   1.0000000000e+00,   1.4670012661e+01,   9.6890000000e-01
   6.8205772905e+01,   5.9938441435e+01,   7.7419920844e-02,   1.0000000000e+00,   1.4693936179e+01,   9.6680000000e-01
   7.0178152213e+01,   7.2510200657e+01,   8.5152921651e-02,   1.0000000000e+00,   1.4439445006e+01,   9.6900000000e-01
   7.0526628859e+01,   9.2774992226e+01,   9.6319775865e-02,   1.0000000000e+00,   1.5163118974e+01,   9.6910000000e-01
   6.8707746374e+01,   7.5080462914e+01,   8.6648983211e-02,   1.0000000000e+00,   1.4455717309e+01,   9.6880000000e-01
   6.9306817190e+01,   7.7100506523e+01,   8.7806894104e-02,   1.0000000000e+00,   1.4568757428e+01,   9.7310000000e-01
   6.8675916681e+01,   7.7977717852e+01,   8.8304992980e-02,   1.0000000000e+00,   1.4345340758e+01,   9.6890000000e-01
   6.9197249845e+01,   8.2570870539e+01,   9.0868515196e-02,   1.0000000000e+00,   1.4350135072e+01,   9.6700000000e-01
   6.9008161273e+01,   7.9623493289e+01,   8.9231997226e-02,   1.0000000000e+00,   1.4191008377e+01,   9.6980000000e-01
   6.7925856905e+01,   6.6399579259e+01,   8.1485936982e-02,   1.0000000000e+00,   1.4339329041e+01,   9.6730000000e-01
   7.0363424656e+01,   8.5977355272e+01,   9.2723974932e-02,   1.0000000000e+00,   1.4858757182e+01,   9.7480000000e-01
   6.9391477099e+01,   7.0275987778e+01,   8.3830774646e-02,   1.0000000000e+00,   1.4317023643e+01,   9.7220000000e-01
   6.8769063321e+01,   8.4621780648e+01,   9.1990097645e-02,   1.0000000000e+00,   1.4219152551e+01,   9.7040000000e-01
   6.9323871198e+01,   6.9230282924e+01,   8.3204737199e-02,   1.0000000000e+00,   1.4134166436e+01,   9.7230000000e-01
   6.8775131283e+01,   8.5833728482e+01,   9.2646493988e-02,   1.0000000000e+00,   1.4880136930e+01,   9.7150000000e-01
   6.9257275190e+01,   8.9617496158e+01,   9.4666517924e-02,   1.0000000000e+00,   1.4514241695e+01,   9.7350000000e-01
   6.8939138886e+01,   9.2551948361e+01,   9.6203923185e-02,   1.0000000000e+00,   1.4232180942e+01,   9.6830000000e-01
   6.8756959319e+01,   6.6620498574e+01,   8.1621381129e-02,   1.0000000000e+00,   1.4220751868e+01,   9.6830000000e-01
   6.8467848060e+01,   7.9233651640e+01,   8.9013286446e-02,   1.0000000000e+00,   1.4274901480e+01,   9.6730000000e-01
   6.9055986163e+01,   7.4678734550e+01,   8.6416858627e-02,   1.0000000000e+00,   1.4283911817e+01,   9.6570000000e-01
   6.8658445042e+01,   8.1605435437e+01,   9.0335726840e-02,   1.0000000000e+00,   1.4902868311e+01,   9.6650000000e-01
   6.9738596414e+01,   7.7864236457e+01,   8.8240714218e-02,   1.0000000000e+00,   1.4242175572e+01,   9.7090000000e-01
   6.8502523093e+01,   7.7403679197e+01,   8.7979360760e-02,   1.0000000000e+00,   1.3894340239e+01,   9.7020000000e-01
   6.9241371067e+01,   6.7561293896e+01,   8.2195677439e-02,   1.0000000000e+00,   1.4197460105e+01,   9.6830000000e-01
   7.0680862521e+01,   7.0629364967e+01,   8.4041278528e-02,   1.0000000000e+00,   1.4310371276e+01,   9.7090000000e-01
   6.9307953110e+01,   7.5317790231e+01,   8.6785822708e-02,   1.0000000000e+00,   1.4247100622e+01,   9.6640000000e-01
   6.9830387228e+01,   7.9169894467e+01,   8.8977465949e-02,   1.0000000000e+00,   1.4537291874e+01,   9.7360000000e-01
   7.0447270908e+01,   9.4937809415e+01,   9.7436035128e-02,   1.0000000000e+00,   1.4364494478e+01,   9.6350000000e-01
   6.9691977705e+01,   8.1351325662e+01,   9.0194969739e-02,   1.0000000000e+00,   1.4410532240e+01,   9.6960000000e-01
   7.0481583723e+01,   8.8126198933e+01,   9.3875555355e-02,   1.0000000000e+00,   1.4643161365e+01,   9.7110000000e-01
   6.8194445888e+01,   8.0338060211e+01,   8.9631501277e-02,   1.0000000000e+00,   1.4355776202e+01,   9.6410000000e-01
   6.8329545480e+01,   8.5633654803e+01,   9.2538454063e-02,   1.0000000000e+00,   1.4949309523e+01,   9.6530000000e-01
   7.0377481651e+01,   9.2971413342e+01,   9.6421684979e-02,   1.0000000000e+00,   1.4384209067e+01,   9.7410000000e-01
   6.8890337886e+01,   7.4222724366e+01,   8.6152611316e-02,   1.0000000000e+00,   1.4299884986e+01,   9.7240000000e-01
   6.9527564413e+01,   7.3563012724e+01,   8.5768882891e-02,   1.0000000000e+00,   1.4201264291e+01,   9.6790000000e-01
   6.8184984034e+01,   6.2707003679e+01,   7.9187753901e-02,   1.0000000000e+00,   1.4814216746e+01,   9.6770000000e-01
   6.9146231777e+01,   7.8274215477e+01,   8.8472716403e-02,   1.0000000000e+00,   1.4472748982e+01,   9.7150000000e-01
   6.9173444883e+01,   7.7230743576e+01,   8.7881023877e-02,   1.0000000000e+00,   1.4390054910e+01,   9.7130000000e-01
   6.9422018750e+01,   7.9574175581e+01,   8.9204358403e-02,   1.0000000000e+00,   1.4176211532e+01,   9.7140000000e-01
   6.8301716027e+01,   6.6561772483e+01,   8.1585398499e-02,   1.0000000000e+00,   1.4202351006e+01,   9.6690000000e-01
   6.9568940997e+01,   7.4425105742e+01,   8.6269986520e-02,   1.0000000000e+00,   1.4309703569e+01,   9.6860000000e-01
   6.9390095512e+01,   1.0138606170e+02,   1.0069064589e-01,   1.0000000000e+00,   1.4313855656e+01,   9.7030000000e-01
   6.8687743908e+01,   6.7798341179e+01,   8.2339748105e-02,   1.0000000000e+00,   1.3960907749e+01,   9.6550000000e-01
   6.8605931927e+01,   5.9831190883e+01,   7.7350624356e-02,   1.0000000000e+00,   1.4005467476e+01,   9.6710000000e-01
   7.0291714136e+01,   8.0259026326e+01,   8.9587402198e-02,   1.0000000000e+00,   1.4246358784e+01,   9.6840000000e-01
   6.8669240686e+01,   6.4868401927e+01,   8.0540922473e-02,   1.0000000000e+00,   1.4823968804e+01,   9.7090000000e-01
   7.2309324815e+01,   1.0641770864e+02,   1.0315895920e-01,   1.0000000000e+00,   1.4342254568e+01,   9.7030000000e-01
   6.8120463420e+01,   8.4663219420e+01,   9.2012618385e-02,   1.0000000000e+00,   1.4646069703e+01,   9.7280000000e-01
   6.9012756313e+01,   8.2942809903e+01,   9.1072943239e-02,   1.0000000000e+00,   1.4111926832e+01,   9.7110000000e-01
   7.0659351723e+01,   9.5421546534e+01,   9.7683952896e-02,   1.0000000000e+00,   1.3964708890e+01,   9.6760000000e-01
   6.9007406282e+01,   8.1180349995e+01,   9.0100138732e-02,   1.0000000000e+00,   1.4215249594e+01,   9.6600000000e-01
   6.8837301106e+01,   8.2739210999e+01,   9.0961096629e-02,   1.0000000000e+00,   1.4436384888e+01,   9.7290000000e-01
   6.9604775356e+01,   8.1072433554e+01,   9.0040231871e-02,   1.0000000000e+00,   1.4295981779e+01,   9.7320000000e-01
   6.8670522059e+01,   7.9498864666e+01,   8.9162135835e-02,   1.0000000000e+00,   1.4345626619e+01,   9.6910000000e-01
   6.9330129318e+01,   7.7640822423e+01,   8.8114029770e-02,   1.0000000000e+00,   1.4879542563e+01,   9.6840000000e-01
   6.9302865392e+01,   8.5760032463e+01,   9.2606712750e-02,   1.0000000000e+00,   1.4173225693e+01,   9.7330000000e-01
   6.9717864355e+01,   7.7664641365e+01,   8.8127544710e-02,   1.0000000000e+00,   1.4246742318e+01,   9.6510000000e-01
   6.9236335075e+01,   8.2633033026e+01,   9.0902713395e-02,   1.0000000000e+00,   1.3969522000e+01,   9.7050000000e-01
   6.9101886189e+01,   8.6201256050e+01,   9.2844631536e-02,   1.0000000000e+00,   1.4069494372e+01,   9.7120000000e-01
   6.8946011220e+01,   7.8459956693e+01,   8.8577625105e-02,   1.0000000000e+00,   1.4251759071e+01,   9.6990000000e-01
   7.0381499716e+01,   7.7390134277e+01,   8.7971662640e-02,   1.0000000000e+00,   1.4255767405e+01,   9.7460000000e-01
   6.9854847316e+01,   8.1125096264e+01,   9.0069471112e-02,   1.0000000000e+00,   1.4918784188e+01,   9.6610000000e-01
   6.7963339128e+01,   6.2663896677e+01,   7.9160530997e-02,   1.0000000000e+00,   1.4429428486e+01,   9.7160000000e-01
   6.8790870722e+01,   7.1494226768e+01,   8.4554258774e-02,   1.0000000000e+00,   1.4268179247e+01,   9.6920000000e-01
   6.7900883858e+01,   7.7567617002e+01,   8.8072479812e-02,   1.0000000000e+00,   1.3804761180e+01,   9.6810000000e-01
   6.8008167339e+01,   7.0908853436e+01,   8.4207394828e-02,   1.0000000000e+00,   1.4151149296e+01,   9.6840000000e-01
   6.9553806488e+01,   9.3188643581e+01,   9.6534265202e-02,   1.0000000000e+00,   1.4920822537e+01,   9.6400000000e-01
   7.0169897134e+01,   8.5236409156e+01,   9.2323566415e-02,   1.0000000000e+00,   1.4217065165e+01,   9.6560000000e-01
   7.0144804453e+01,   8.7962770462e+01,   9.3788469687e-02,   1.0000000000e+00,   1.4551918236e+01,   9.6760000000e-01
   6.8736907748e+01,   7.4076498423e+01,   8.6067704990e-02,   1.0000000000e+00,   1.4192598816e+01,   9.6540000000e-01
   6.9098005579e+01,   7.3190705678e+01,   8.5551566717e-02,   1.0000000000e+00,   1.4286243906e+01,   9.6930000000e-01
   6.9454554121e+01,   8.9514950681e+01,   9.4612340993e-02,   1.0000000000e+00,   1.4414642386e+01,   9.6390000000e-01
   7.0064906175e+01,   8.2110675421e+01,   9.0614941053e-02,   1.0000000000e+00,   1.4318018625e+01,   9.7100000000e-01
   6.9755584879e+01,   7.6137197538e+01,   8.7256631575e-02,   1.0000000000e+00,   1.4284814283e+01,   9.6990000000e-01
   6.8528408895e+01,   7.5357289671e+01,   8.6808576576e-02,   1.0000000000e+00,   1.4311822008e+01,   9.7190000000e-01
   6.8292556787e+01,   6.7472290889e+01,   8.2141518667e-02,   1.0000000000e+00,   1.4230418966e+01,   9.6510000000e-01
   6.9887178956e+01,   8.9688899213e+01,   9.4704223355e-02,   1.0000000000e+00,   1.4205775427e+01,   9.7050000000e-01
   6.8181067361e+01,   6.9777751017e+01,   8.3533077889e-02,   1.0000000000e+00,   1.4882137306e+01,   9.6980000000e-01
   6.9567416782e+01,   7.8448832518e+01,   8.8571345546e-02,   1.0000000000e+00,   1.4047099413e+01,   9.6730000000e-01
   6.9232795282e+01,   8.8926121167e+01,   9.4300647488e-02,   1.0000000000e+00,   1.4827851214e+01,   9.6760000000e-01
   6.8368343032e+01,   6.3467112824e+01,   7.9666249330e-02,   1.0000000000e+00,   1.4185423161e+01,   9.6910000000e-01
   6.8780639892e+01,   7.1218057618e+01,   8.4390791925e-02,   1.0000000000e+00,   1.4299307022e+01,   9.6700000000e-01
   7.0008714181e+01,   7.6678984103e+01,   8.7566537046e-02,   1.0000000000e+00,   1.4909632033e+01,   9.7000000000e-01
   7.0791765837e+01,   1.0838853714e+02,   1.0410981565e-01,   1.0000000000e+00,   1.4341811447e+01,   9.7310000000e-01
   6.8889855374e+01,   8.2812110065e+01,   9.1001159369e-02,   1.0000000000e+00,   1.4243327058e+01,   9.7690000000e-01
   6.9076747262e+01,   7.9605852220e+01,   8.9222111732e-02,   1.0000000000e+00,   1.4259375934e+01,   9.6840000000e-01
   6.7498700003e+01,   7.9757500692e+01,   8.9307054980e-02,   1.0000000000e+00,   1.4646885621e+01,   9.6560000000e-01
   6.9195203436e+01,   6.9487681421e+01,   8.3359271483e-02,   1.0000000000e+00,   1.4439349081e+01,   9.6970000000e-01
   6.9831563896e+01,   9.2420070210e+01,   9.6135357809e-02,   1.0000000000e+00,   1.3953459077e+01,   9.6770000000e-01
   7.0640869233e+01,   8.2861453060e+01,   9.1028266522e-02,   1.0000000000e+00,   1.4066827040e+01,   9.6480000000e-01
   7.0075360731e+01,   8.5504487779e+01,   9.2468636726e-02,   1.0000000000e+00,   1.4229417111e+01,   9.6980000000e-01
   6.9320443089e+01,   7.7387355130e+01,   8.7970083057e-02,   1.0000000000e+00,   1.4315305025e+01,   9.6890000000e-01
   7.0550906328e+01,   9.8223987102e+01,   9.9108015368e-02,   1.0000000000e+00,   1.4827901525e+01,   9.6820000000e-01
   6.8430258180e+01,   6.8178428465e+01,   8.2570229783e-02,   1.0000000000e+00,   1.4311683651e+01,   9.7010000000e-01
   6.9890968962e+01,   8.6828351631e+01,   9.3181731917e-02,   1.0000000000e+00,   1.4255440202e+01,   9.6800000000e-01
   6.8248215188e+01,   7.4449017783e+01,   8.6283844249e-02,   1.0000000000e+00,   1.4085306632e+01,   9.7370000000e-01
   6.9153669138e+01,   7.6814073744e+01,   8.7643638528e-02,   1.0000000000e+00,   1.3974982322e+01,   9.6910000000e-01
   7.1482131171e+01,   9.7723439695e+01,   9.8855166630e-02,   1.0000000000e+00,   1.4855788324e+01,   9.6640000000e-01
   6.9470158573e+01,   8.3125432432e+01,   9.1173149793e-02,   1.0000000000e+00,   1.4562265616e+01,   9.6780000000e-01
   7.2025241844e+01,   1.0036875384e+02,   1.0018420726e-01,   1.0000000000e+00,   1.4406795014e+01,   9.6680000000e-01
   7.1402362825e+01,   9.3461351938e+01,   9.6675411526e-02,   1.0000000000e+00,   1.4208654592e+01,   9.7390000000e-01
   6.9883346831e+01,   8.2974836371e+01,   9.1090524409e-02,   1.0000000000e+00,   1.4088982566e+01,   9.7090000000e-01
   6.9069072300e+01,   7.6864707802e+01,   8.7672520097e-02,   1.0000000000e+00,   1.3871673760e+01,   9.6880000000e-01
   6.9576594901e+01,   6.9473240096e+01,   8.3350608933e-02,   1.0000000000e+00,   1.4721248719e+01,   9.6710000000e-01
   6.9251008493e+01,   8.2001345422e+01,   9.0554594263e-02,   1.0000000000e+00,   1.4311173326e+01,   9.7290000000e-01
   7.0068575447e+01,   8.9096420349e+01,   9.4390900170e-02,   1.0000000000e+00,   1.4298019730e+01,   9.6750000000e-01
   7.1295807445e+01,   1.2548326676e+02,   1.1201931385e-01,   1.0000000000e+00,   1.4228572285e+01,   9.7240000000e-01
   7.0949313478e+01,   8.1551991082e+01,   9.0306141032e-02,   1.0000000000e+00,   1.4778740110e+01,   9.7290000000e-01
   7.0969299527e+01,   8.3061274336e+01,   9.1137958248e-02,   1.0000000000e+00,   1.4179290852e+01,   9.7170000000e-01
   6.8876205235e+01,   7.4532590671e+01,   8.6332259712e-02,   1.0000000000e+00,   1.3844152148e+01,   9.7360000000e-01
   6.9891184122e+01,   9.5386024911e+01,   9.7665769291e-02,   1.0000000000e+00,   1.4574765685e+01,   9.6720000000e-01
   6.9219980068e+01,   9.4238361179e+01,   9.7076444712e-02,   1.0000000000e+00,   1.4236219662e+01,   9.6960000000e-01
   7.0057943849e+01,   9.4111947681e+01,   9.7011312578e-02,   1.0000000000e+00,   1.4919129688e+01,   9.6890000000e-01
   7.0580225374e+01,   9.7958629969e+01,   9.8974052140e-02,   1.0000000000e+00,   1.4139000339e+01,   9.7030000000e-01
   6.8774233618e+01,   7.8652619042e+01,   8.8686311820e-02,   1.0000000000e+00,   1.4418437733e+01,   9.7780000000e-01
   6.8698500962e+01,   7.5787146775e+01,   8.7055813577e-02,   1.0000000000e+00,   1.4060670966e+01,   9.6760000000e-01
   6.9275135322e+01,   9.1754821274e+01,   9.5788736955e-02,   1.0000000000e+00,   1.3616809966e+01,   9.6870000000e-01
   6.9483492198e+01,   7.3605940456e+01,   8.5793904478e-02,   1.0000000000e+00,   1.3549992943e+01,   9.7090000000e-01
   6.8683410742e+01,   6.7574194404e+01,   8.2203524501e-02,   1.0000000000e+00,   1.3835959760e+01,   9.7120000000e-01
   6.9904294790e+01,   7.6680883212e+01,   8.7567621421e-02,   1.0000000000e+00,   1.4103102803e+01,   9.7200000000e-01
   7.1652403864e+01,   8.8989657168e+01,   9.4334329471e-02,   1.0000000000e+00,   1.4893216177e+01,   9.6730000000e-01
   6.8242437662e+01,   6.2844595970e+01,   7.9274583550e-02,   1.0000000000e+00,   1.4297305859e+01,   9.7160000000e-01
   6.9291442320e+01,   7.6300949658e+01,   8.7350414800e-02,   1.0000000000e+00,   1.4228800808e+01,   9.7030000000e-01
   6.9603885444e+01,   8.6389667980e+01,   9.2946042401e-02,   1.0000000000e+00,   1.4280605725e+01,   9.7270000000e-01
   7.0085391267e+01,   8.1076929908e+01,   9.0042728695e-02,   1.0000000000e+00,   1.4284376209e+01,   9.6840000000e-01
   6.9263824943e+01,   7.9042535866e+01,   8.8905869247e-02,   1.0000000000e+00,   1.4192922551e+01,   9.6880000000e-01
   6.9335116070e+01,   8.7021442165e+01,   9.3285284029e-02,   1.0000000000e+00,   1.4337452316e+01,   9.6060000000e-01
   6.7711227600e+01,   6.8738074654e+01,   8.2908428193e-02,   1.0000000000e+00,   1.4345161367e+01,   9.6990000000e-01
   6.9675218620e+01,   8.2745184636e+01,   9.0964380191e-02,   1.0000000000e+00,   1.4406147916e+01,   9.6830000000e-01
   6.8482218933e+01,   8.2167620481e+01,   9.0646357059e-02,   1.0000000000e+00,   1.4466684264e+01,   9.6880000000e-01
   6.9587310795e+01,   7.0129059021e+01,   8.3743094653e-02,   1.0000000000e+00,   1.4060951650e+01,   9.6830000000e-01
   6.9523794323e+01,   7.6796711648e+01,   8.7633733030e-02,   1.0000000000e+00,   1.4340002690e+01,   9.6990000000e-01
   6.9786085843e+01,   7.8871219127e+01,   8.8809469724e-02,   1.0000000000e+00,   1.4231727819e+01,   9.6930000000e-01
   6.8455270937e+01,   6.4396457642e+01,   8.0247403474e-02,   1.0000000000e+00,   1.4550267321e+01,   9.6570000000e-01
   6.9113786607e+01,   7.7008224544e+01,   8.7754330118e-02,   1.0000000000e+00,   1.4165850239e+01,   9.6620000000e-01
   7.0661117083e+01,   9.4548696496e+01,   9.7236154025e-02,   1.0000000000e+00,   1.4326956280e+01,   9.6630000000e-01
   6.8887822034e+01,   8.8330316348e+01,   9.3984209497e-02,   1.0000000000e+00,   1.3857070014e+01,   9.7250000000e-01
