# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   9.8034111131e+00,   1.0106879431e+00,   1.0053297683e-02,   1.0000000000e+00,   7.7727416570e+00,   9.3770000000e-01
   9.7825748874e+00,   9.6282993127e-01,   9.8123897766e-03,   1.0000000000e+00,   6.9827433300e+00,   9.3910000000e-01
   9.8437220723e+00,   1.2253199024e+00,   1.1069416888e-02,   1.0000000000e+00,   6.6286116980e+00,   9.4050000000e-01
   9.7817219777e+00,   8.1691597147e-01,   9.0383403978e-03,   1.0000000000e+00,   6.6352682270e+00,   9.3780000000e-01
   9.7869852519e+00,   9.1416870065e-01,   9.5612169762e-03,   1.0000000000e+00,   6.6608305460e+00,   9.3460000000e-01
   9.8681540053e+00,   1.0735792535e+00,   1.0361366963e-02,   1.0000000000e+00,   6.6067727770e+00,   9.4050000000e-01
   9.7791833312e+00,   8.4706447035e-01,   9.2036105434e-03,   1.0000000000e+00,   6.6607210910e+00,   9.3850000000e-01
   9.8125266885e+00,   9.1748277606e-01,   9.5785321217e-03,   1.0000000000e+00,   6.6336193570e+00,   9.3790000000e-01
   9.7873930642e+00,   8.3617205274e-01,   9.1442443796e-03,   1.0000000000e+00,   6.6115035710e+00,   9.4490000000e-01
   9.8386585318e+00,   1.1123593672e+00,   1.0546844871e-02,   1.0000000000e+00,   8.1962219400e+00,   9.3530000000e-01
   9.7831571130e+00,   9.8224112141e-01,   9.9108078450e-03,   1.0000000000e+00,   9.1391207330e+00,   9.4190000000e-01
   9.8407248757e+00,   1.2147889811e+00,   1.1021746600e-02,   1.0000000000e+00,   7.4144532630e+00,   9.4310000000e-01
   9.8471032370e+00,   9.6507831567e-01,   9.8238399604e-03,   1.0000000000e+00,   7.9257837100e+00,   9.3850000000e-01
   9.8406247280e+00,   1.0672880192e+00,   1.0330963262e-02,   1.0000000000e+00,   1.0288077936e+01,   9.4190000000e-01
   9.8267980044e+00,   1.0065137283e+00,   1.0032515778e-02,   1.0000000000e+00,   9.8168802560e+00,   9.4470000000e-01
   9.8681977144e+00,   1.5298866158e+00,   1.2368858540e-02,   1.0000000000e+00,   6.7026696990e+00,   9.4000000000e-01
   9.8206692789e+00,   9.8221474294e-01,   9.9106747648e-03,   1.0000000000e+00,   6.8884224650e+00,   9.4000000000e-01
   9.8491946655e+00,   1.1806199258e+00,   1.0865633556e-02,   1.0000000000e+00,   7.1982635540e+00,   9.4390000000e-01
   9.8282765368e+00,   1.1487591511e+00,   1.0718018245e-02,   1.0000000000e+00,   7.7181813440e+00,   9.4160000000e-01
   9.7807249413e+00,   9.3315291401e-01,   9.6599840270e-03,   1.0000000000e+00,   7.0305411210e+00,   9.4070000000e-01
   9.8151917235e+00,   9.1749141103e-01,   9.5785771962e-03,   1.0000000000e+00,   6.8154692870e+00,   9.4320000000e-01
   9.8205006656e+00,   1.0583055275e+00,   1.0287397764e-02,   1.0000000000e+00,   8.6237155730e+00,   9.3610000000e-01
   9.8230892367e+00,   8.7052723974e-01,   9.3302049267e-03,   1.0000000000e+00,   6.6257563790e+00,   9.4370000000e-01
   9.8319338758e+00,   1.0242719059e+00,   1.0120631926e-02,   1.0000000000e+00,   6.6660111570e+00,   9.4400000000e-01
   9.8231487324e+00,   9.7153713160e-01,   9.8566583161e-03,   1.0000000000e+00,   6.1969196520e+00,   9.4050000000e-01
   9.8462930791e+00,   1.0785963113e+00,   1.0385549149e-02,   1.0000000000e+00,   6.1187251210e+00,   9.4250000000e-01
   9.7871917281e+00,   8.8487035410e-01,   9.4067547757e-03,   1.0000000000e+00,   6.2472512160e+00,   9.3870000000e-01
   9.8333082960e+00,   1.0007604431e+00,   1.0003801493e-02,   1.0000000000e+00,   6.4407445540e+00,   9.4060000000e-01
   9.8282886771e+00,   9.5173840100e-01,   9.7557080778e-03,   1.0000000000e+00,   6.2877777250e+00,   9.4300000000e-01
   9.8323795194e+00,   1.0884813934e+00,   1.0433031167e-02,   1.0000000000e+00,   6.6219212280e+00,   9.3960000000e-01
   9.7992461063e+00,   9.5651390773e-01,   9.7801529013e-03,   1.0000000000e+00,   7.5255694690e+00,   9.3910000000e-01
   9.8196963754e+00,   9.1167452907e-01,   9.5481648974e-03,   1.0000000000e+00,   7.6930472670e+00,   9.4040000000e-01
   9.8230442809e+00,   1.0674766207e+00,   1.0331876019e-02,   1.0000000000e+00,   7.1405091220e+00,   9.4110000000e-01
   9.7990796385e+00,   8.4623418457e-01,   9.1990987851e-03,   1.0000000000e+00,   7.2901125020e+00,   9.4240000000e-01
   9.8534835850e+00,   1.3039648582e+00,   1.1419128067e-02,   1.0000000000e+00,   6.9288857090e+00,   9.3740000000e-01
   9.7908179401e+00,   9.8403487733e-01,   9.9198532113e-03,   1.0000000000e+00,   6.7957353460e+00,   9.4050000000e-01
   9.8486037274e+00,   9.9498149318e-01,   9.9748759049e-03,   1.0000000000e+00,   6.9226952820e+00,   9.3780000000e-01
   9.8616644123e+00,   1.1250460854e+00,   1.0606818964e-02,   1.0000000000e+00,   7.1664053250e+00,   9.4140000000e-01
   9.7673640952e+00,   7.8266398519e-01,   8.8468298570e-03,   1.0000000000e+00,   6.8469874920e+00,   9.3580000000e-01
   9.8936246294e+00,   1.3176361454e+00,   1.1478833327e-02,   1.0000000000e+00,   6.7874891780e+00,   9.4140000000e-01
   9.8007281854e+00,   1.3798363598e+00,   1.1746643605e-02,   1.0000000000e+00,   6.9731823340e+00,   9.3930000000e-01
   9.8030292942e+00,   9.6849751480e-01,   9.8412271328e-03,   1.0000000000e+00,   6.8425071350e+00,   9.4210000000e-01
   9.8186273721e+00,   9.1488485162e-01,   9.5649613257e-03,   1.0000000000e+00,   7.2232929930e+00,   9.3750000000e-01
   9.8279499275e+00,   1.0132474624e+00,   1.0066019384e-02,   1.0000000000e+00,   7.2682819650e+00,   9.3830000000e-01
   9.8552646839e+00,   1.2111914923e+00,   1.1005414542e-02,   1.0000000000e+00,   6.8307348420e+00,   9.4350000000e-01
   9.8744729812e+00,   1.0449525909e+00,   1.0222292262e-02,   1.0000000000e+00,   6.8324736820e+00,   9.4050000000e-01
   9.8458577925e+00,   1.1377471631e+00,   1.0666523159e-02,   1.0000000000e+00,   7.0351005220e+00,   9.3940000000e-01
   9.7954561828e+00,   9.3467001102e-01,   9.6678333199e-03,   1.0000000000e+00,   7.9229476720e+00,   9.3860000000e-01
   9.8459703288e+00,   1.3125343479e+00,   1.1456589143e-02,   1.0000000000e+00,   7.6181721430e+00,   9.4140000000e-01
   9.8877125895e+00,   1.3436964327e+00,   1.1591792065e-02,   1.0000000000e+00,   7.0849996530e+00,   9.4320000000e-01
   9.8269848126e+00,   9.1566870689e-01,   9.5690579833e-03,   1.0000000000e+00,   6.6360436940e+00,   9.4070000000e-01
   9.8085512932e+00,   9.8481712578e-01,   9.9237952708e-03,   1.0000000000e+00,   7.0396827930e+00,   9.4340000000e-01
   9.8594379330e+00,   1.0596042785e+00,   1.0293708168e-02,   1.0000000000e+00,   7.8533973810e+00,   9.4090000000e-01
   9.8460430385e+00,   1.1089498803e+00,   1.0530668926e-02,   1.0000000000e+00,   8.3397745260e+00,   9.4000000000e-01
   9.8372389599e+00,   1.0055007529e+00,   1.0027466045e-02,   1.0000000000e+00,   6.8690567900e+00,   9.4050000000e-01
   9.7923433034e+00,   8.4714157466e-01,   9.2040294147e-03,   1.0000000000e+00,   6.8783148460e+00,   9.3830000000e-01
   9.8159154180e+00,   1.0206122783e+00,   1.0102535713e-02,   1.0000000000e+00,   6.7139147300e+00,   9.4340000000e-01
   9.7951894827e+00,   7.7841969190e-01,   8.8228095973e-03,   1.0000000000e+00,   6.7154846420e+00,   9.3830000000e-01
   9.8064260707e+00,   9.6460401363e-01,   9.8214256278e-03,   1.0000000000e+00,   6.7507730720e+00,   9.3830000000e-01
   9.8027385795e+00,   8.8171374472e-01,   9.3899613669e-03,   1.0000000000e+00,   6.6552924600e+00,   9.4080000000e-01
   9.7942739357e+00,   1.1912359495e+00,   1.0914375610e-02,   1.0000000000e+00,   6.7710027710e+00,   9.3700000000e-01
   9.8187518259e+00,   1.1055082835e+00,   1.0514315401e-02,   1.0000000000e+00,   6.6973087300e+00,   9.4470000000e-01
   9.8308004461e+00,   9.2888624504e-01,   9.6378744806e-03,   1.0000000000e+00,   6.6843920120e+00,   9.3980000000e-01
   9.8202609341e+00,   1.1156190698e+00,   1.0562287015e-02,   1.0000000000e+00,   6.6387338180e+00,   9.4120000000e-01
   9.8723970839e+00,   1.2157012974e+00,   1.1025884533e-02,   1.0000000000e+00,   6.7160329250e+00,   9.3740000000e-01
   9.8014657702e+00,   8.5805238566e-01,   9.2631117108e-03,   1.0000000000e+00,   6.6443163380e+00,   9.3690000000e-01
   9.8199956184e+00,   9.2744280136e-01,   9.6303831770e-03,   1.0000000000e+00,   6.6799307800e+00,   9.3950000000e-01
   9.7934619450e+00,   8.8884842322e-01,   9.4278758118e-03,   1.0000000000e+00,   6.6491289070e+00,   9.3900000000e-01
   9.8550102829e+00,   1.0148766038e+00,   1.0074108416e-02,   1.0000000000e+00,   6.6403988140e+00,   9.4050000000e-01
   9.8253091269e+00,   1.0465066088e+00,   1.0229890560e-02,   1.0000000000e+00,   7.5772156670e+00,   9.3910000000e-01
   9.8034395107e+00,   1.0500349519e+00,   1.0247121312e-02,   1.0000000000e+00,   7.7275222170e+00,   9.3470000000e-01
   9.7752636591e+00,   8.9682284904e-01,   9.4700731203e-03,   1.0000000000e+00,   9.6925808530e+00,   9.4040000000e-01
   9.8462726156e+00,   1.0821737164e+00,   1.0402757886e-02,   1.0000000000e+00,   6.7159821560e+00,   9.4050000000e-01
   9.7931351876e+00,   1.0849488726e+00,   1.0416087906e-02,   1.0000000000e+00,   6.8636354050e+00,   9.3940000000e-01
   9.8599413977e+00,   1.0444831640e+00,   1.0219995910e-02,   1.0000000000e+00,   6.6148293320e+00,   9.3950000000e-01
   9.8434395088e+00,   1.0328698029e+00,   1.0163020235e-02,   1.0000000000e+00,   6.7164790190e+00,   9.4360000000e-01
   9.8544253232e+00,   9.7137877640e-01,   9.8558549928e-03,   1.0000000000e+00,   7.3067210700e+00,   9.3650000000e-01
   9.8659961910e+00,   1.0546601986e+00,   1.0269665032e-02,   1.0000000000e+00,   6.8994485160e+00,   9.4280000000e-01
   9.8807320054e+00,   1.2141278331e+00,   1.1018746903e-02,   1.0000000000e+00,   6.7729785470e+00,   9.3920000000e-01
   9.8168084582e+00,   1.0076894428e+00,   1.0038373587e-02,   1.0000000000e+00,   6.6420042370e+00,   9.3650000000e-01
   9.8766384703e+00,   1.6206468816e+00,   1.2730462999e-02,   1.0000000000e+00,   6.8400095510e+00,   9.3780000000e-01
   9.8513674161e+00,   1.3074025764e+00,   1.1434170615e-02,   1.0000000000e+00,   6.6446826210e+00,   9.3750000000e-01
   9.8412881241e+00,   1.0805048755e+00,   1.0394733645e-02,   1.0000000000e+00,   6.6907668940e+00,   9.4020000000e-01
   9.8561257951e+00,   9.5111659782e-01,   9.7525206886e-03,   1.0000000000e+00,   6.5944989230e+00,   9.4340000000e-01
   9.8161325805e+00,   1.0834934354e+00,   1.0409099074e-02,   1.0000000000e+00,   6.6436772640e+00,   9.4160000000e-01
   9.8216449658e+00,   9.1569114629e-01,   9.5691752324e-03,   1.0000000000e+00,   6.6790809470e+00,   9.4120000000e-01
   9.8339463966e+00,   9.4317408695e-01,   9.7117150234e-03,   1.0000000000e+00,   6.6951484240e+00,   9.3790000000e-01
   9.8607455709e+00,   1.0403421269e+00,   1.0199716304e-02,   1.0000000000e+00,   7.0705415010e+00,   9.3660000000e-01
   9.8378984730e+00,   1.0559509471e+00,   1.0275947387e-02,   1.0000000000e+00,   6.9947193400e+00,   9.3940000000e-01
   9.8420841192e+00,   9.2952805597e-01,   9.6412035347e-03,   1.0000000000e+00,   6.6121235310e+00,   9.4200000000e-01
   9.8865765177e+00,   1.1815378926e+00,   1.0869856911e-02,   1.0000000000e+00,   6.6233010010e+00,   9.4270000000e-01
   9.8095367022e+00,   1.0015075670e+00,   1.0007534996e-02,   1.0000000000e+00,   6.6334526420e+00,   9.3910000000e-01
   9.8351269034e+00,   1.2043780182e+00,   1.0974415785e-02,   1.0000000000e+00,   6.7192343010e+00,   9.4180000000e-01
   9.8260472365e+00,   9.7481219972e-01,   9.8732578196e-03,   1.0000000000e+00,   6.5947990520e+00,   9.3750000000e-01
   9.8909269363e+00,   1.3128609934e+00,   1.1458014633e-02,   1.0000000000e+00,   6.5983592100e+00,   9.4270000000e-01
   9.8771292930e+00,   1.1028401341e+00,   1.0501619561e-02,   1.0000000000e+00,   6.6839220610e+00,   9.3970000000e-01
   9.7688676521e+00,   1.1779637605e+00,   1.0853403892e-02,   1.0000000000e+00,   6.6623992980e+00,   9.3720000000e-01
   9.8059281828e+00,   9.0884730904e-01,   9.5333483574e-03,   1.0000000000e+00,   9.5623974710e+00,   9.3820000000e-01
   9.8420986939e+00,   1.4194335171e+00,   1.1913998141e-02,   1.0000000000e+00,   7.5267516420e+00,   9.3640000000e-01
   9.8742803329e+00,   1.3260285969e+00,   1.1515331506e-02,   1.0000000000e+00,   6.9463444010e+00,   9.4360000000e-01
   9.7990992033e+00,   8.6780991200e-01,   9.3156315513e-03,   1.0000000000e+00,   6.5722881530e+00,   9.4360000000e-01
   9.8718586944e+00,   1.2921974684e+00,   1.1367486391e-02,   1.0000000000e+00,   6.5740148010e+00,   9.3770000000e-01
   9.8255957366e+00,   1.0329192214e+00,   1.0163263361e-02,   1.0000000000e+00,   7.6803780200e+00,   9.3780000000e-01
   9.8749518888e+00,   1.3847120371e+00,   1.1767378795e-02,   1.0000000000e+00,   6.6426910500e+00,   9.4080000000e-01
   9.8481213653e+00,   1.0936582938e+00,   1.0457811883e-02,   1.0000000000e+00,   6.6430019300e+00,   9.3850000000e-01
   9.8285598375e+00,   9.6536613456e-01,   9.8253047513e-03,   1.0000000000e+00,   6.6365833970e+00,   9.4320000000e-01
   9.8422476603e+00,   1.0707771201e+00,   1.0347836103e-02,   1.0000000000e+00,   6.6046260060e+00,   9.4410000000e-01
   9.8194092407e+00,   9.1649408819e-01,   9.5733697734e-03,   1.0000000000e+00,   6.6736032070e+00,   9.3820000000e-01
   9.8299925529e+00,   1.0670806835e+00,   1.0329959746e-02,   1.0000000000e+00,   6.5717271210e+00,   9.4170000000e-01
   9.7967356650e+00,   8.9838433815e-01,   9.4783138698e-03,   1.0000000000e+00,   6.8907112130e+00,   9.4030000000e-01
   9.7800697881e+00,   8.6708586378e-01,   9.3117445400e-03,   1.0000000000e+00,   1.0799425459e+01,   9.4170000000e-01
   9.9225241294e+00,   1.6607372527e+00,   1.2886959505e-02,   1.0000000000e+00,   7.6932401410e+00,   9.3940000000e-01
   9.8365928794e+00,   1.0424812726e+00,   1.0210197220e-02,   1.0000000000e+00,   7.4642816370e+00,   9.3910000000e-01
   9.8022624152e+00,   8.1545166769e-01,   9.0302362521e-03,   1.0000000000e+00,   7.5384296360e+00,   9.3850000000e-01
   9.7994320017e+00,   8.2944311804e-01,   9.1073767795e-03,   1.0000000000e+00,   7.3121147020e+00,   9.4060000000e-01
   9.8030132901e+00,   1.0492175899e+00,   1.0243132284e-02,   1.0000000000e+00,   8.3378832780e+00,   9.3960000000e-01
   9.8170344236e+00,   1.0467662667e+00,   1.0231159596e-02,   1.0000000000e+00,   7.3828202830e+00,   9.4000000000e-01
   9.8462198905e+00,   1.4456358982e+00,   1.2023459977e-02,   1.0000000000e+00,   6.5232914690e+00,   9.3900000000e-01
   9.8331997389e+00,   1.0556917336e+00,   1.0274686047e-02,   1.0000000000e+00,   6.5413892170e+00,   9.4270000000e-01
   9.8737769725e+00,   1.1248034198e+00,   1.0605674989e-02,   1.0000000000e+00,   6.5430275550e+00,   9.4350000000e-01
   9.8244444869e+00,   9.3938200017e-01,   9.6921721000e-03,   1.0000000000e+00,   6.7783860650e+00,   9.3740000000e-01
   9.8047791563e+00,   9.4508429350e-01,   9.7215445969e-03,   1.0000000000e+00,   7.0691295540e+00,   9.3790000000e-01
   9.9098458383e+00,   1.3405847710e+00,   1.1578362453e-02,   1.0000000000e+00,   6.7514878560e+00,   9.4120000000e-01
   9.8162173663e+00,   9.7997979058e-01,   9.8993928631e-03,   1.0000000000e+00,   6.5234716730e+00,   9.4020000000e-01
   9.8033278040e+00,   1.0663091541e+00,   1.0326224644e-02,   1.0000000000e+00,   6.5653412640e+00,   9.3770000000e-01
   9.8261070936e+00,   1.1154395108e+00,   1.0561436980e-02,   1.0000000000e+00,   6.5484162030e+00,   9.4280000000e-01
   9.7559371607e+00,   7.7078977113e-01,   8.7794633728e-03,   1.0000000000e+00,   6.6113544530e+00,   9.4110000000e-01
   9.8227368187e+00,   9.5338141985e-01,   9.7641252545e-03,   1.0000000000e+00,   6.5893047260e+00,   9.4070000000e-01
   9.8234836235e+00,   1.0209845254e+00,   1.0104377890e-02,   1.0000000000e+00,   6.5423557050e+00,   9.3900000000e-01
   9.8147419585e+00,   1.0527732646e+00,   1.0260473988e-02,   1.0000000000e+00,   6.5958065000e+00,   9.3850000000e-01
   9.8346102425e+00,   1.0010015457e+00,   1.0005006475e-02,   1.0000000000e+00,   6.5595343450e+00,   9.3640000000e-01
   9.8098056877e+00,   1.0561536163e+00,   1.0276933474e-02,   1.0000000000e+00,   6.5418144410e+00,   9.4190000000e-01
   9.8024642101e+00,   9.5780175529e-01,   9.7867346714e-03,   1.0000000000e+00,   6.6432954200e+00,   9.4020000000e-01
   9.8463423311e+00,   1.0821782775e+00,   1.0402779809e-02,   1.0000000000e+00,   6.5643279030e+00,   9.4320000000e-01
   9.8408386058e+00,   1.2383244034e+00,   1.1128002531e-02,   1.0000000000e+00,   6.5271461090e+00,   9.4120000000e-01
   9.8163680940e+00,   9.8178541003e-01,   9.9085085156e-03,   1.0000000000e+00,   6.5636274220e+00,   9.3830000000e-01
   9.8027064097e+00,   1.1070127263e+00,   1.0521467228e-02,   1.0000000000e+00,   6.6282213580e+00,   9.3480000000e-01
   9.8477647370e+00,   9.6691893530e-01,   9.8332036250e-03,   1.0000000000e+00,   6.5744570860e+00,   9.3500000000e-01
   9.8911388012e+00,   1.0763509612e+00,   1.0374733544e-02,   1.0000000000e+00,   6.6670982360e+00,   9.4070000000e-01
   9.8426199750e+00,   1.1039853725e+00,   1.0507070822e-02,   1.0000000000e+00,   6.5659059880e+00,   9.3910000000e-01
   9.8328862612e+00,   1.7539740268e+00,   1.3243768447e-02,   1.0000000000e+00,   6.7292541000e+00,   9.4110000000e-01
   9.8055479460e+00,   8.6988370200e-01,   9.3267556095e-03,   1.0000000000e+00,   6.6559845730e+00,   9.3890000000e-01
   9.8281606687e+00,   1.1056044099e+00,   1.0514772512e-02,   1.0000000000e+00,   6.7256565830e+00,   9.4230000000e-01
   9.8582923151e+00,   1.0301651215e+00,   1.0149705028e-02,   1.0000000000e+00,   6.6006349330e+00,   9.4210000000e-01
   9.7497284701e+00,   8.2110490677e-01,   9.0614839114e-03,   1.0000000000e+00,   6.6339824260e+00,   9.4020000000e-01
   9.8571471246e+00,   1.1547565242e+00,   1.0745959819e-02,   1.0000000000e+00,   6.7760986310e+00,   9.3920000000e-01
   9.8213748347e+00,   1.0408413837e+00,   1.0202163416e-02,   1.0000000000e+00,   6.5546846620e+00,   9.3960000000e-01
   9.8095682548e+00,   9.8507097502e-01,   9.9250741812e-03,   1.0000000000e+00,   6.6530502300e+00,   9.4130000000e-01
   9.8465108411e+00,   1.0200468509e+00,   1.0099736882e-02,   1.0000000000e+00,   6.5701779110e+00,   9.3970000000e-01
   9.8333740788e+00,   9.6044565277e-01,   9.8002329195e-03,   1.0000000000e+00,   6.5678052560e+00,   9.3800000000e-01
   9.8277342778e+00,   1.0224157716e+00,   1.0111457717e-02,   1.0000000000e+00,   6.5618346240e+00,   9.4040000000e-01
   9.8444425247e+00,   8.9727053647e-01,   9.4724365211e-03,   1.0000000000e+00,   6.5323831800e+00,   9.3970000000e-01
   9.8688315275e+00,   1.0223560198e+00,   1.0111162247e-02,   1.0000000000e+00,   6.9018514200e+00,   9.3820000000e-01
   9.8908160235e+00,   2.1039892569e+00,   1.4505134459e-02,   1.0000000000e+00,   6.5684148180e+00,   9.4280000000e-01
   9.8655707812e+00,   1.3815647819e+00,   1.1753998392e-02,   1.0000000000e+00,   6.5521313070e+00,   9.3580000000e-01
   9.8113672384e+00,   9.2494663661e-01,   9.6174146038e-03,   1.0000000000e+00,   6.5258691210e+00,   9.3800000000e-01
   9.8223811105e+00,   1.3541334217e+00,   1.1636723859e-02,   1.0000000000e+00,   6.5539308060e+00,   9.3740000000e-01
   9.8198209924e+00,   1.1981919838e+00,   1.0946195612e-02,   1.0000000000e+00,   6.7764629800e+00,   9.3810000000e-01
   9.7960729429e+00,   9.8517073526e-01,   9.9255767352e-03,   1.0000000000e+00,   7.6817642840e+00,   9.3640000000e-01
   9.8038157297e+00,   8.7799089876e-01,   9.3701168550e-03,   1.0000000000e+00,   6.6236354990e+00,   9.4260000000e-01
   9.7767446018e+00,   1.0198734425e+00,   1.0098878366e-02,   1.0000000000e+00,   6.6112996630e+00,   9.4100000000e-01
   9.8491863937e+00,   1.1200812072e+00,   1.0583388905e-02,   1.0000000000e+00,   6.5788196270e+00,   9.3650000000e-01
   9.8170256159e+00,   8.3158412165e-01,   9.1191234318e-03,   1.0000000000e+00,   6.6651684120e+00,   9.4270000000e-01
   9.8121790319e+00,   1.1514179727e+00,   1.0730414590e-02,   1.0000000000e+00,   6.5505283630e+00,   9.4190000000e-01
