# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   3.0787935674e+00,   1.6849068922e+00,   1.2980396343e-02,   1.0000000000e+00,   4.6758627650e+00,   9.8130000000e-01
   3.1104369579e+00,   3.0031985000e+00,   1.7329738890e-02,   1.0000000000e+00,   4.7760138880e+00,   9.8390000000e-01
   3.1152177170e+00,   7.0064472100e+00,   2.6469694388e-02,   1.0000000000e+00,   4.5242046160e+00,   9.8050000000e-01
   3.2166301031e+00,   1.7068554697e+02,   1.3064667886e-01,   1.0000000000e+00,   4.6387748840e+00,   9.8180000000e-01
   3.0876927516e+00,   2.4441692486e+00,   1.5633839095e-02,   1.0000000000e+00,   4.2523002280e+00,   9.8340000000e-01
   3.0842402757e+00,   1.2604199223e+00,   1.1226842487e-02,   1.0000000000e+00,   4.2639663010e+00,   9.8040000000e-01
   3.1037078613e+00,   2.7713082180e+00,   1.6647246673e-02,   1.0000000000e+00,   4.8041125480e+00,   9.7820000000e-01
   3.0941245740e+00,   4.0043967553e+00,   2.0010988869e-02,   1.0000000000e+00,   4.2613364260e+00,   9.8240000000e-01
   3.0568889627e+00,   7.9980625769e-01,   8.9431887920e-03,   1.0000000000e+00,   4.4890812290e+00,   9.8100000000e-01
   3.0888350912e+00,   1.2483606875e+00,   1.1173006254e-02,   1.0000000000e+00,   4.7304408070e+00,   9.7810000000e-01
   3.1230040474e+00,   2.0821438181e+00,   1.4429635540e-02,   1.0000000000e+00,   4.7767412380e+00,   9.8340000000e-01
